total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
975.0773963214142,0.9899262906816387,0.010494, 3.583931, 4.864138,985,82762
979.2079006153865,0.9911011139831847,0.006639, 3.627138, 4.908464,988,83750
1057.459759747489,0.9755163835308939,0.008373, 3.659493, 4.941955,1084,84834
1068.6308072801564,0.9785996403664436,0.008476, 3.651188, 4.931758,1092,85926
930.4255254666646,0.9908685042243499,0.008966, 3.652436, 4.930751,939,86865
954.9338569685015,0.9578072788049162,0.009527, 3.642879, 4.931062,997,87862
963.3635034485109,0.9662622903194693,0.010151, 3.630602, 4.933071,997,88859
924.9652579994731,0.9506323309347103,0.012133, 3.611533, 4.928749,973,89832
1062.507995590874,0.908903332413066,0.011629, 3.579351, 4.914630,1169,91001
961.3390735450694,0.9288300227488593,0.011533, 3.505161, 4.853188,1035,92036
1027.2683270208677,0.9691210632272337,0.013343, 3.463934, 4.831841,1060,93096
954.4069224367681,0.9890227175510551,0.010337, 3.479137, 4.834526,965,94061
1140.6676167379185,0.9799549971975244,0.011027, 3.517438, 4.856780,1164,95225
1042.2820463483913,0.9935958497124798,0.010469, 3.575722, 4.904562,1049,96274
1119.271345128317,0.9896298365413944,0.010210, 3.645487, 4.966017,1131,97405
1136.9666384996344,0.9955925030644784,0.007600, 3.687623, 4.995481,1142,98547
988.0047644383726,0.987017746691681,0.009723, 3.701548, 5.007222,1001,99548
909.1243334364243,0.9935785064878955,0.006358, 3.714366, 5.017398,915,100463
913.1755593489443,0.9958293995081181,0.009048, 3.712755, 5.012065,917,101380
1040.7638519217903,0.9837087447275901,0.007291, 3.710520, 5.005756,1058,102438
912.4873397054805,0.9972539231753885,0.009040, 3.703974, 4.994153,915,103353
1005.8466824337097,0.9939196466736262,0.007709, 3.703946, 4.991727,1012,104365
1157.2539398077747,0.9643782831731456,0.007175, 3.700782, 4.984741,1200,105565
1000.8709389545247,0.9707768564059406,0.008613, 3.680890, 4.961208,1031,106596
1028.1821434089927,0.9801545695033296,0.011082, 3.669172, 4.951239,1049,107645
1163.0644740534085,0.9757252299105776,0.007658, 3.657031, 4.945508,1192,108837
945.2208374935542,0.9918371851978534,0.010313, 3.637195, 4.932302,953,109790
1088.5300305532865,0.9931843344464293,0.009711, 3.647991, 4.944826,1096,110886
1148.0745072157315,0.9804222948042114,0.007720, 3.664923, 4.966503,1171,112057
990.4712251078089,0.9914626877956045,0.009559, 3.676436, 4.974360,999,113056
1092.185134721137,0.9170320190773611,0.007905, 3.680111, 4.981214,1191,114247
499.20595100276137,0.5032318054463321,0.022769, 3.811670, 5.184737,992,115239
900.4569679821112,0.9569149500341245,0.020749, 3.757538, 5.120615,941,116180
1050.3877488685707,0.924637102877263,0.017965, 3.722139, 5.087778,1136,117316
1020.8446338018248,0.8607458969661255,0.017080, 3.648169, 4.996614,1186,118502
974.0780461087006,0.9663472679649808,0.016911, 3.557319, 4.888825,1008,119510
1007.9232339652788,0.9738388733964046,0.010997, 3.536978, 4.804372,1035,120545
1161.9278251423193,0.9747716653878518,0.012599, 3.536673, 4.804002,1192,121737
1108.7265978664414,0.9908191223113864,0.008849, 3.560005, 4.848780,1119,122856
1008.7928983388372,0.9909556958141819,0.008943, 3.612845, 4.910478,1018,123874
1002.3496472569059,0.9836601052570224,0.009550, 3.653592, 4.951683,1019,124893
1124.1530809591245,0.9913166498757712,0.007068, 3.663779, 4.961749,1134,126027
976.4255681963398,0.9933118699861035,0.007893, 3.673064, 4.974524,983,127010
1171.0873287592024,0.9799893964512154,0.007487, 3.677184, 4.977807,1195,128205
1065.7055621831635,0.9714727093738956,0.008569, 3.673522, 4.967864,1097,129302
975.010743411862,0.9644023179147992,0.006847, 3.655907, 4.961349,1011,130313
1045.9503498213658,0.9491382484767384,0.008188, 3.644310, 4.958673,1102,131415
1063.4015561669967,0.9819035606343459,0.008531, 3.625405, 4.938911,1083,132498
1024.1631762412187,0.9791234954504959,0.009033, 3.614835, 4.930768,1046,133544
932.4340949891036,0.9887954347710537,0.010719, 3.617814, 4.933276,943,134487
904.3549666621677,0.9981842899140924,0.009574, 3.645095, 4.941314,906,135393
1052.6743318141191,0.9930889922774708,0.007502, 3.667382, 4.957892,1060,136453
916.4935587452337,0.9929507678713257,0.006773, 3.685278, 4.977056,923,137376
1030.477680634737,0.9927530641953151,0.009945, 3.695656, 4.985282,1038,138414
900.6919249651813,0.9919514592127547,0.008616, 3.703434, 4.990138,908,139322
1097.196991971633,0.9813926582930528,0.007761, 3.694765, 4.988701,1118,140440
973.2725152592102,0.9941496580788663,0.008126, 3.685204, 4.982684,979,141419
976.0981146739887,0.9929787534832031,0.006625, 3.690931, 4.989460,983,142402
873.7203811769728,0.9665048464347044,0.006239, 3.681051, 4.986373,904,143306
944.6868976362391,0.9779367470354442,0.008105, 3.668780, 4.978900,966,144272
1000.0617273440354,0.9891807392126957,0.009544, 3.654759, 4.970428,1011,145283
956.1521962109331,0.9939212018824668,0.008364, 3.653555, 4.973166,962,146245
1000.0318382760286,0.9930802763416371,0.006945, 3.651432, 4.974000,1007,147252
1130.3489504902172,0.9554936183349259,0.008220, 3.657219, 4.974378,1183,148435
1147.0881584422111,0.9737590479135918,0.006160, 3.672784, 4.967271,1178,149613
936.164525151948,0.994861344476034,0.009865, 3.676826, 4.973886,941,150554
1127.1636737860904,0.9922215438257838,0.007915, 3.667202, 4.966905,1136,151690
1092.4637208212762,0.9886549509694808,0.007627, 3.661052, 4.959902,1105,152795
1102.64107101526,0.9714899304099207,0.006806, 3.673622, 4.974584,1135,153930
954.6139912445886,0.9892372966265167,0.009500, 3.674061, 4.974971,965,154895
1101.5559516305104,0.9817789230218453,0.006223, 3.670213, 4.965718,1122,156017
953.0759187596259,0.9907234082740394,0.009480, 3.663463, 4.959848,962,156979
947.3050416430094,0.9929822239444543,0.011597, 3.658144, 4.955594,954,157933
935.9413635105655,0.9904141412810217,0.008217, 3.662186, 4.956647,945,158878
1085.2261648282556,0.9847787339639343,0.007406, 3.674402, 4.974229,1102,159980
900.1700421306608,0.991376698381785,0.006373, 3.677187, 4.978043,908,160888
1013.579784810529,0.990791578504916,0.008361, 3.682996, 4.982623,1023,161911
1129.356889597397,0.9897956964043795,0.006830, 3.685059, 4.984651,1141,163052
1026.1239239865004,0.9554226480321233,0.006425, 3.681048, 4.986630,1074,164126
1030.277615962892,0.9765664606283336,0.007620, 3.665807, 4.974361,1055,165181
1119.520156087705,0.9718056910483549,0.007993, 3.655946, 4.962115,1152,166333
975.8553729935174,0.9947557318996101,0.007652, 3.645762, 4.956731,981,167314
957.6295283915472,0.9944231862840573,0.007659, 3.645408, 4.959379,963,168277
1031.1274160433832,0.9924229220821782,0.007543, 3.656822, 4.964668,1039,169316
950.3051584068647,0.9950839355045704,0.010728, 3.673173, 4.976681,955,170271
980.7080914091935,0.9876214414996913,0.009528, 3.687164, 4.986573,993,171264
1071.455366031058,0.990254497256061,0.009184, 3.690650, 4.995643,1082,172346
1061.7283407451298,0.9767510034453816,0.007915, 3.685918, 4.995495,1087,173433
1085.7519987185842,0.9852558972037969,0.009525, 3.673086, 4.988409,1102,174535
1033.7968794049077,0.9921275234212166,0.006492, 3.674562, 4.985388,1042,175577
925.5746490155739,0.9899194107118438,0.006490, 3.674620, 4.989069,935,176512
1091.2415817589595,0.9224358256626877,0.007711, 3.675555, 4.982902,1183,177695
961.2086811462535,0.9488733278837646,0.009657, 3.630859, 4.925824,1013,178708
988.3608897580386,0.9503470093827294,0.012949, 3.618782, 4.922719,1040,179748
1042.9291085901755,0.9076841676154704,0.011392, 3.583749, 4.899859,1149,180897
955.65809278282,0.9662872525609908,0.013748, 3.525203, 4.847877,989,181886
999.733232842619,0.9566825194666211,0.011768, 3.483480, 4.839093,1045,182931
924.7673785497294,0.9632993526559681,0.011646, 3.478950, 4.865751,960,183891
1147.1839998272967,0.9779914747035777,0.011860, 3.493273, 4.875713,1173,185064
962.9808440803956,0.9897028202265115,0.012988, 3.546649, 4.906874,973,186037
1112.0665969038662,0.9876257521348722,0.008787, 3.609120, 4.955106,1126,187163
918.2475592805179,0.9916280337802569,0.009176, 3.636966, 4.966657,926,188089
901.263647150427,0.9914891607815478,0.007666, 3.667279, 4.983005,909,188998
1063.9937775361616,0.9602831927221674,0.007009, 3.684148, 4.990737,1108,190106
1142.8846516629444,0.9860954716677691,0.009945, 3.668180, 4.970261,1159,191265
1000.4504292963627,0.9954730639764803,0.008042, 3.669029, 4.976139,1005,192270
1138.3608363464677,0.9590234510079761,0.008597, 3.675740, 4.982516,1187,193457
1129.3655190729244,0.9769597915855747,0.006996, 3.656137, 4.958243,1156,194613
996.7080214103098,0.9752524671333755,0.006675, 3.656185, 4.962905,1022,195635
994.3357375219539,0.9691381457328986,0.007419, 3.653674, 4.968999,1026,196661
1046.323991009772,0.9815422054500675,0.006925, 3.636901, 4.968222,1066,197727
895.5632002611214,0.9841353849023312,0.007340, 3.625287, 4.972721,910,198637
995.2205780014324,0.9747508109710405,0.008500, 3.627553, 4.977736,1021,199658
