total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1252.4736329134805,0.8758556873520843,0.019599, 3.046772, 4.214511,1430,114318
1309.4055851624316,0.8962392780030333,0.019508, 3.075928, 4.242211,1461,115779
1188.840899916237,0.8319390482268979,0.018382, 3.093174, 4.254451,1429,117208
1314.01850141665,0.9299493994456122,0.019176, 3.137830, 4.312097,1413,118621
1296.2171862939608,0.8647212717104475,0.018404, 3.239470, 4.451754,1499,120120
1246.839518782686,0.8786747842020337,0.018255, 3.267832, 4.478776,1419,121539
1073.9782529755805,0.754198211359256,0.019297, 3.257014, 4.467699,1424,122963
1060.4951117522517,0.7229005533416848,0.021370, 3.197716, 4.402240,1467,124430
1087.6897189833142,0.7542924542186644,0.023239, 3.129165, 4.325475,1442,125872
988.443108510121,0.6656182548889703,0.024710, 3.054739, 4.244346,1485,127357
1036.8743948633003,0.7058368923507831,0.024005, 2.962136, 4.128916,1469,128826
1208.2766271577952,0.8164031264579698,0.025403, 2.855665, 4.001312,1480,130306
1187.8295496945584,0.8186282217054158,0.025573, 2.838955, 3.991881,1451,131757
1153.3153208269941,0.7851023286773275,0.023995, 2.833774, 3.976405,1469,133226
1264.125007097903,0.897816056177488,0.021446, 2.876233, 4.016235,1408,134634
1203.2938408478178,0.8275748561539324,0.020116, 2.959376, 4.103987,1454,136088
1175.4740351702908,0.8289661743090908,0.017721, 3.004789, 4.147057,1418,137506
1226.3841958748376,0.8753634517307906,0.016743, 3.090955, 4.258669,1401,138907
1233.0752874537552,0.8616878319033929,0.016200, 3.163771, 4.339500,1431,140338
1252.8295749842323,0.8822743485804453,0.014443, 3.184678, 4.352952,1420,141758
1294.8712353434498,0.8731431121668576,0.013791, 3.226462, 4.398588,1483,143241
1208.7379693723024,0.8330378837851843,0.012954, 3.260892, 4.438655,1451,144692
1197.7966930869288,0.8300739383831801,0.014447, 3.225577, 4.387324,1443,146135
1114.2023001403768,0.7538581191748152,0.014940, 3.210144, 4.367191,1478,147613
1057.2232631310583,0.7048155087540389,0.016154, 3.150999, 4.288390,1500,149113
1087.910304617638,0.7497658887785238,0.018064, 3.076519, 4.191328,1451,150564
1212.2814654418526,0.819109098271522,0.020333, 3.042455, 4.147952,1480,152044
1221.4140267356897,0.87119402762888,0.019875, 2.999845, 4.105448,1402,153446
1201.6528756582322,0.8174509358219267,0.019350, 3.002748, 4.120920,1470,154916
1191.105065553118,0.7956613664349486,0.021821, 2.993407, 4.116271,1497,156413
1270.971024204625,0.9071884541075126,0.022275, 2.975874, 4.104785,1401,157814
1288.0328420707024,0.8679466590772927,0.023156, 3.088738, 4.243909,1484,159298
1320.1443024102605,0.89138710493603,0.020315, 3.152126, 4.334491,1481,160779
1230.308290512252,0.8567606479890334,0.019858, 3.226081, 4.425051,1436,162215
1219.2157522408509,0.8249091693104539,0.018129, 3.228530, 4.419400,1478,163693
1209.6736352558362,0.8354099690993344,0.018102, 3.231594, 4.420650,1448,165141
1241.9038446925013,0.87151146995965,0.017632, 3.234653, 4.428905,1425,166566
1279.2169147155867,0.8690332301056974,0.018188, 3.251592, 4.450552,1472,168038
1196.2140227065454,0.8441877365607237,0.017553, 3.232321, 4.425054,1417,169455
1197.426571083749,0.7993501809637844,0.018953, 3.215840, 4.396584,1498,170953
1137.3726749618477,0.7669404416465595,0.019620, 3.175701, 4.344714,1483,172436
1192.1128532803336,0.8359837680787754,0.020732, 3.131816, 4.286041,1426,173862
1281.4489142983675,0.8961181218869703,0.019075, 3.137001, 4.290939,1430,175292
1055.6349296796761,0.7142320227873317,0.018042, 3.160097, 4.319600,1478,176770
1173.0490529481774,0.8343165383699697,0.017595, 3.094254, 4.224141,1406,178176
1185.0820547552794,0.8128134806277636,0.016949, 3.077270, 4.203542,1458,179634
1113.2392222554174,0.7624926179831626,0.018307, 3.060062, 4.182127,1460,181094
1214.608962088133,0.8452393612304335,0.017954, 3.056952, 4.189226,1437,182531
1153.2217332487976,0.7834386774788027,0.018857, 3.088314, 4.237186,1472,184003
1308.764076182998,0.9057190838636664,0.019721, 3.041297, 4.196365,1445,185448
1212.3796343817805,0.8496003044020887,0.019193, 3.075383, 4.237235,1427,186875
1177.4403293528374,0.7982646300697203,0.017891, 3.115700, 4.296735,1475,188350
1140.8732520479648,0.8125877863589492,0.017800, 3.101514, 4.275012,1404,189754
1206.2155656323716,0.8370684008552197,0.015742, 3.109634, 4.276866,1441,191195
1216.1483093901684,0.830702397124432,0.014552, 3.141990, 4.312131,1464,192659
1117.3487458755742,0.795266011299341,0.013796, 3.147847, 4.310442,1405,194064
1201.1420755289837,0.8088498825111001,0.014496, 3.138789, 4.284447,1485,195549
1193.6987598502774,0.8153680053622113,0.015675, 3.095886, 4.227540,1464,197013
1185.6413418762643,0.8076575898339675,0.018171, 3.076520, 4.199563,1468,198481
1156.1861070106334,0.7770067923458558,0.018858, 3.084051, 4.213223,1488,199969
