total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
696.5317860460882,0.7217945969389515,0.112264, 5.387927, 7.307524,965,77792
728.7566492467631,0.7575432944353047,0.110270, 5.399168, 7.317173,962,78754
705.9667947616224,0.7566632312557582,0.107587, 5.425602, 7.352022,933,79687
619.9952224087338,0.6231107762901846,0.114350, 5.371766, 7.281106,995,80682
604.5883439551726,0.6466185496846766,0.101627, 5.383581, 7.307491,935,81617
591.1163020182946,0.6390446508305888,0.110130, 5.352190, 7.267445,925,82542
619.2500923696065,0.6223619018790015,0.106495, 5.316193, 7.215970,995,83537
658.3223737878257,0.6703893826759936,0.107918, 5.261014, 7.160936,982,84519
610.202630288072,0.6750029096106991,0.108409, 5.297188, 7.211145,904,85423
699.0205010110817,0.7206396917640018,0.117308, 5.297062, 7.213713,970,86393
657.8880422430418,0.7066466619151899,0.107088, 5.267928, 7.172259,931,87324
662.4297794871069,0.7344010859058835,0.099196, 5.248916, 7.147913,902,88226
709.8587437047283,0.7456499408663113,0.098474, 5.251376, 7.156645,952,89178
658.4289505042847,0.6691351123011023,0.097515, 5.223958, 7.136855,984,90162
667.664577922857,0.6868977139124043,0.081191, 5.279554, 7.203307,972,91134
707.4605390237899,0.7204282474784012,0.084215, 5.310683, 7.245294,982,92116
727.1491343923196,0.7359809052553843,0.079254, 5.347836, 7.290808,988,93104
681.1795968197187,0.6972155545749423,0.077187, 5.402012, 7.352628,977,94081
619.0137837094676,0.6839931311706824,0.084791, 5.429742, 7.379065,905,94986
661.8931203347097,0.6685789094289997,0.071452, 5.445591, 7.383462,990,95976
597.8490917341937,0.6195327375483873,0.070306, 5.415787, 7.352131,965,96941
598.7527667227628,0.5993521188416043,0.074502, 5.391217, 7.318346,999,97940
537.6189679362923,0.577463982745749,0.076398, 5.322816, 7.223090,931,98871
496.4552625916832,0.5516169584352035,0.083888, 5.262581, 7.135185,900,99771
615.1475658591514,0.6523303985781033,0.095699, 5.220759, 7.079966,943,100714
658.8500904876823,0.6771326726492111,0.091496, 5.187215, 7.032117,973,101687
647.460527603468,0.6730358914796964,0.095692, 5.156042, 6.985832,962,102649
654.3249996808709,0.6880389060787285,0.093969, 5.124304, 6.938378,951,103600
652.5764080471066,0.7179058394357608,0.087968, 5.120638, 6.934409,909,104509
655.9271597799248,0.6970533047608127,0.095027, 5.118888, 6.926525,941,105450
649.4578489648655,0.6737114615818107,0.098069, 5.112215, 6.915397,964,106414
627.1870505910524,0.6922594377384684,0.096235, 5.127127, 6.927462,906,107320
677.1567736878451,0.7143003941854906,0.095024, 5.183959, 7.003713,948,108268
670.0670266522121,0.7355291181692778,0.094286, 5.211230, 7.042781,911,109179
660.6741331821827,0.6666742009911026,0.090603, 5.267588, 7.117389,991,110170
643.6735741305931,0.7151928601451035,0.094089, 5.288259, 7.137819,900,111070
688.1813792805283,0.7290056983903901,0.087663, 5.291768, 7.150307,944,112014
597.9606034004028,0.6202910823655631,0.083745, 5.281247, 7.138586,964,112978
680.1213239824696,0.7062526728789923,0.077809, 5.261224, 7.121065,963,113941
669.1936476760052,0.6884708309423921,0.084469, 5.247080, 7.103624,972,114913
734.3580602594081,0.8141441909749536,0.077948, 5.261806, 7.123981,902,115815
674.9718039367583,0.730488965299522,0.081431, 5.294983, 7.177825,924,116739
622.1566381292174,0.6769930773984956,0.087313, 5.300081, 7.175975,919,117658
606.2114650895647,0.6469706137562057,0.092274, 5.314284, 7.201257,937,118595
654.6345307556359,0.6804932752137587,0.098385, 5.285565, 7.157063,962,119557
663.006545384965,0.6772283405362257,0.092163, 5.314485, 7.196386,979,120536
623.1461040247129,0.6345683340373859,0.100686, 5.283223, 7.158265,982,121518
663.4793882520773,0.7006118144161324,0.095729, 5.264937, 7.131963,947,122465
657.8129396226385,0.7073257415297188,0.098797, 5.298252, 7.177610,930,123395
662.0045862204144,0.6639965759482591,0.099218, 5.317224, 7.199389,997,124392
705.7802375657905,0.7057802375657904,0.099263, 5.270419, 7.133333,1000,125392
694.1518009159138,0.7424083432255763,0.091920, 5.246320, 7.102715,935,126327
700.1939211171159,0.7610803490403434,0.089334, 5.242780, 7.098232,920,127247
669.4231483455337,0.7405123322406346,0.091813, 5.271658, 7.132716,904,128151
717.3012628952392,0.7260134239830357,0.087773, 5.311813, 7.178370,988,129139
669.9958817604017,0.6885877510384396,0.084986, 5.304142, 7.164226,973,130112
651.6462128826596,0.6622420862628654,0.082679, 5.321898, 7.189673,984,131096
643.7712929359021,0.6922271967052711,0.082567, 5.323729, 7.198502,930,132026
639.884756400179,0.702398195828956,0.085508, 5.316653, 7.196806,911,132937
684.699850732193,0.7230199057362122,0.079268, 5.340527, 7.231612,947,133884
661.4678753067055,0.7189868209855494,0.081269, 5.350908, 7.243145,920,134804
680.2603672251024,0.6878264582660287,0.083333, 5.368530, 7.266788,989,135793
712.3400061163059,0.7231878234683308,0.085063, 5.337800, 7.234450,985,136778
653.5348168825008,0.6668722621250007,0.077010, 5.342734, 7.246467,980,137758
609.3310901592467,0.6407266983798598,0.075776, 5.331248, 7.231923,951,138709
674.2712501057258,0.743408214008518,0.077038, 5.278378, 7.163661,907,139616
657.0650153337139,0.6816027130017779,0.072755, 5.297776, 7.201889,964,140580
689.6819839948718,0.7290507230389764,0.070354, 5.289719, 7.185876,946,141526
623.5017922427178,0.6441134217383448,0.073615, 5.298796, 7.199963,968,142494
711.9602731851128,0.7730296125788413,0.072635, 5.290166, 7.199021,921,143415
700.6997990813406,0.736029200715694,0.086595, 5.305634, 7.218059,952,144367
659.3302809826968,0.6933020830522574,0.093370, 5.327585, 7.261466,951,145318
681.4383219009851,0.7233952461793897,0.079861, 5.309357, 7.229863,942,146260
734.8343684160285,0.743759482202458,0.084133, 5.316539, 7.245630,988,147248
623.6731055340573,0.6698959243115545,0.086874, 5.348372, 7.289843,931,148179
637.5784359950868,0.6746861756561765,0.083346, 5.362303, 7.307919,945,149124
593.2711003842479,0.6505165574388684,0.081392, 5.347252, 7.274158,912,150036
635.9940683938671,0.6496364334973106,0.077544, 5.327703, 7.246186,979,151015
605.4459223963546,0.6072677255730738,0.086641, 5.307030, 7.211636,997,152012
679.7517415346872,0.6887049053036345,0.089106, 5.298360, 7.197588,987,152999
733.2120713359352,0.7858650282271545,0.092900, 5.304296, 7.201991,933,153932
619.9012534632666,0.6827106315674742,0.084162, 5.290688, 7.183709,908,154840
616.548033229989,0.6190241297489849,0.089032, 5.267572, 7.136974,996,155836
689.5150496585366,0.7568771126877459,0.088622, 5.245999, 7.097732,911,156747
650.9929875204614,0.6774120577736331,0.092071, 5.239252, 7.097526,961,157708
631.2769408260872,0.6944740823169276,0.087081, 5.215687, 7.059621,909,158617
707.1606827823992,0.7653254142666659,0.092842, 5.241738, 7.096405,924,159541
609.3803738710732,0.6347712227823679,0.090001, 5.267877, 7.131292,960,160501
664.8080906239613,0.7241918198518097,0.099625, 5.281550, 7.138241,918,161419
644.9720232258419,0.6774916210355482,0.101461, 5.299972, 7.166626,952,162371
673.4884017452338,0.7126861394129458,0.104290, 5.301037, 7.165080,945,163316
549.7386063717369,0.5805053921560052,0.099010, 5.252983, 7.100866,947,164263
588.7025842921687,0.639894113361053,0.105471, 5.194525, 7.018763,920,165183
566.8173026131078,0.6141032531019587,0.107784, 5.190193, 7.012626,923,166106
646.8007778690139,0.6688736068966018,0.104382, 5.167542, 6.979627,967,167073
647.2165064981036,0.6899962755843322,0.102987, 5.144491, 6.949802,938,168011
663.5305257193857,0.7323736486968937,0.095948, 5.166484, 6.984586,906,168917
717.829464957402,0.7516538900077508,0.087929, 5.146908, 6.962391,955,169872
669.0286312399211,0.7335840254823696,0.092773, 5.179780, 7.019540,912,170784
690.6018005936972,0.7449857611582494,0.082832, 5.208863, 7.068985,927,171711
670.1793861026449,0.6930500373346896,0.082429, 5.178960, 7.041002,967,172678
593.8861020538895,0.6066252319242998,0.084032, 5.171934, 7.036024,979,173657
575.8325731728756,0.5840086949014965,0.083226, 5.240764, 7.123727,986,174643
656.8083530854815,0.6621051946426225,0.079889, 5.317680, 7.234213,992,175635
723.1987032875838,0.75098515398503,0.084546, 5.377259, 7.296105,963,176598
659.7410151877076,0.6637233553196253,0.076596, 5.397222, 7.315048,994,177592
704.6467864553939,0.7347724572006193,0.081509, 5.426150, 7.353412,959,178551
558.0100569849002,0.5782487637149225,0.080837, 5.413070, 7.336791,965,179516
645.8691453240681,0.6834594130413418,0.083911, 5.404958, 7.326912,945,180461
665.3342403861498,0.6734152230629046,0.089347, 5.396936, 7.319934,988,181449
616.5690705682725,0.6615547967470735,0.085164, 5.348898, 7.260070,932,182381
640.8613701564466,0.6854132301138466,0.090115, 5.308537, 7.208647,935,183316
713.2820435091805,0.7612401745028607,0.087392, 5.341465, 7.241560,937,184253
662.0058985160701,0.702766346620032,0.085112, 5.350440, 7.249654,942,185195
673.2157021899411,0.7192475450747234,0.087362, 5.367661, 7.269554,936,186131
672.0003369507804,0.744186419657564,0.083033, 5.354590, 7.256941,903,187034
689.627767898089,0.6994196428986704,0.081317, 5.346401, 7.249300,986,188020
616.2514150928829,0.6262717633057753,0.073907, 5.352558, 7.270829,984,189004
573.5096484711223,0.5900305025423069,0.075759, 5.341660, 7.252639,972,189976
