total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
657.2545967282598,0.6810928463505282,0.007163, 1.270288, 1.819381,965,77792
639.9994495074604,0.6652800930430982,0.006720, 1.278550, 1.830570,962,78754
565.188125034817,0.6057750536278853,0.006474, 1.283506, 1.829307,933,79687
533.4111294176116,0.5360915873543836,0.007487, 1.282122, 1.825204,995,80682
527.6094979022,0.5642882330504813,0.008501, 1.267903, 1.803673,935,81617
540.3771072331367,0.5841914672790667,0.008343, 1.258540, 1.795193,925,82542
560.9496108847941,0.5637684531505468,0.008488, 1.236248, 1.770969,995,83537
591.8490360213585,0.6026975926897745,0.008860, 1.217711, 1.757880,982,84519
534.4645883209622,0.5912218897355777,0.007641, 1.195980, 1.738381,904,85423
656.2269475853594,0.6765226263766592,0.007753, 1.188791, 1.729598,970,86393
623.7624779216642,0.6699919204314331,0.007493, 1.179379, 1.717984,931,87324
627.479256400748,0.6956532776061508,0.007222, 1.187571, 1.726032,902,88226
684.5380083331919,0.7190525297617562,0.007361, 1.195430, 1.740874,952,89178
613.091085239939,0.6230600459755478,0.007330, 1.204397, 1.750708,984,90162
616.9187102868847,0.6346900311593464,0.007139, 1.226017, 1.772461,972,91134
632.3932670746931,0.6439849970210724,0.007088, 1.244438, 1.791446,982,92116
659.6219476952317,0.6676335502988175,0.006901, 1.265361, 1.807296,988,93104
642.2867125402886,0.6574070752715339,0.006828, 1.272717, 1.814988,977,94081
573.5728949644887,0.6337822043806505,0.006346, 1.293589, 1.830753,905,94986
601.9339594515847,0.6080141004561461,0.006608, 1.305331, 1.841587,990,95976
571.4202049627904,0.5921452901168812,0.006920, 1.287630, 1.817587,965,96941
544.5981410292213,0.5451432843135349,0.006821, 1.277250, 1.808621,999,97940
524.8417010334565,0.5637397433227245,0.006877, 1.258939, 1.786461,931,98871
585.5958952709764,0.6506621058566404,0.007161, 1.255659, 1.782313,900,99771
591.2517763162678,0.6269902187871345,0.006546, 1.254554, 1.784250,943,100714
637.1575131087448,0.6548381429689052,0.006594, 1.252434, 1.783229,973,101687
610.4576235442912,0.634571334245625,0.006720, 1.255517, 1.788825,962,102649
611.2079795610947,0.6427002939653993,0.006705, 1.269473, 1.798808,951,103600
604.4478971383027,0.66495918277041,0.006508, 1.268281, 1.798305,909,104509
609.8797584860016,0.648118765659938,0.006342, 1.271120, 1.802101,941,105450
630.0131548654813,0.6535406170803748,0.005830, 1.281595, 1.813026,964,106414
616.8790979551418,0.6808820065730041,0.005975, 1.296557, 1.832722,906,107320
646.8809580154766,0.6823638797631609,0.006105, 1.307444, 1.847574,948,108268
621.6787410196481,0.6824135466735983,0.006176, 1.327968, 1.874022,911,109179
629.2924239599622,0.6350074913824039,0.006005, 1.327956, 1.871347,991,110170
575.8304115895555,0.6398115684328395,0.006655, 1.323462, 1.865322,900,111070
608.9006749824789,0.6450219014644903,0.006301, 1.320134, 1.861541,944,112014
596.4107814116418,0.6186833832070973,0.006272, 1.318286, 1.855709,964,112978
600.7988018540385,0.6238824526002477,0.006653, 1.312759, 1.847378,963,113941
607.2436179232201,0.6247362324312964,0.006864, 1.303193, 1.833531,972,114913
653.9260624553185,0.724973461702127,0.006893, 1.299965, 1.829696,902,115815
624.3099500519006,0.6756601191037885,0.006994, 1.310929, 1.843503,924,116739
544.4732079210162,0.5924626854418021,0.007109, 1.303555, 1.829627,919,117658
561.138498531132,0.5988671275679103,0.007638, 1.304307, 1.826828,937,118595
601.9858493106633,0.6257649161233506,0.007364, 1.281571, 1.803015,962,119557
603.0975506942835,0.6160342703720976,0.007288, 1.280348, 1.801574,979,120536
570.4181736519723,0.5808739039225788,0.007441, 1.268098, 1.784872,982,121518
600.2178545375691,0.6338097724789536,0.007202, 1.261581, 1.777813,947,122465
555.6032088737478,0.597422805240589,0.007771, 1.259796, 1.772326,930,123395
594.2425416311235,0.5960306335317186,0.007731, 1.255294, 1.767511,997,124392
614.808454111183,0.614808454111183,0.007035, 1.254689, 1.766451,1000,125392
611.8503276851513,0.6543853772033704,0.007055, 1.235987, 1.746081,935,126327
641.6205814238829,0.6974136754607423,0.006909, 1.240980, 1.761786,920,127247
600.8306284531765,0.6646356509437793,0.007049, 1.243206, 1.766657,904,128151
612.7591138097843,0.6202015321961379,0.007206, 1.245279, 1.770311,988,129139
629.2116067649658,0.6466717438488857,0.007132, 1.256576, 1.779201,973,130112
524.5258990698579,0.5330547754774979,0.007477, 1.245947, 1.770652,984,131096
598.139804796227,0.6431610804260506,0.007403, 1.247614, 1.776343,930,132026
586.6746467230066,0.6439897329560995,0.007535, 1.244276, 1.774087,911,132937
590.6113434072381,0.6236656213381606,0.007317, 1.245248, 1.777288,947,133884
589.1347635598315,0.6403638734345994,0.007514, 1.249207, 1.784373,920,134804
625.6376832804788,0.6325962419418389,0.007780, 1.256468, 1.793050,989,135793
648.4584448391422,0.6583334465372002,0.007414, 1.254314, 1.790470,985,136778
664.413784878664,0.6779732498761878,0.007413, 1.252823, 1.788222,980,137758
578.7669572588486,0.6085877573699775,0.007126, 1.244091, 1.772428,951,138709
616.0629381511376,0.6792314643342201,0.007504, 1.247145, 1.778962,907,139616
599.647667635137,0.6220411489991048,0.007774, 1.248141, 1.783474,964,140580
639.8169821023766,0.6763393045479669,0.007386, 1.261852, 1.800697,946,141526
578.1927133453746,0.5973065220510069,0.007325, 1.268364, 1.802933,968,142494
649.1594869681444,0.7048420053942935,0.007065, 1.264191, 1.799307,921,143415
652.5258847286635,0.6854263495048987,0.007267, 1.281389, 1.817364,952,144367
619.7091061595593,0.651639438653585,0.007285, 1.282938, 1.814371,951,145318
639.8986391047047,0.6792979183701748,0.007381, 1.286911, 1.823813,942,146260
665.1415573278057,0.6732201997244996,0.007494, 1.291013, 1.830146,988,147248
614.406593691753,0.6599426355443104,0.007430, 1.286540, 1.819179,931,148179
596.6644572457762,0.6313909600484404,0.007980, 1.288336, 1.821175,945,149124
528.2589066584997,0.5792312573009865,0.008122, 1.270416, 1.796286,912,150036
577.1474759153808,0.5895275545611653,0.008068, 1.265144, 1.790683,979,151015
549.0603044054938,0.5507124417306858,0.008804, 1.251017, 1.773105,997,152012
591.2896152503178,0.5990776243670899,0.008690, 1.239015, 1.764463,987,152999
676.7591975308753,0.7253581967104773,0.008840, 1.225750, 1.753229,933,153932
617.728102350862,0.6803172933379537,0.008751, 1.220801, 1.744614,908,154840
598.5250616299198,0.6009287767368673,0.008285, 1.222633, 1.743402,996,155836
615.3271153560813,0.6754413999517906,0.008061, 1.217306, 1.735252,911,156747
621.7478582000699,0.6469800813736419,0.008351, 1.215188, 1.738146,961,157708
567.6887013191697,0.624520023453432,0.008158, 1.213627, 1.735943,909,158617
642.0488647539867,0.6948580787380808,0.008239, 1.228130, 1.753367,924,159541
575.2245457903974,0.5991922351983306,0.007997, 1.246776, 1.775498,960,160501
605.9531454947332,0.6600796791881626,0.007966, 1.250998, 1.776219,918,161419
577.0255405488082,0.6061192652823615,0.007704, 1.273020, 1.793482,952,162371
567.4127778896604,0.6004368019996407,0.007530, 1.267840, 1.783028,945,163316
529.0632880270141,0.558672954621979,0.007847, 1.251013, 1.762050,947,164263
543.0457919528615,0.5902671651661537,0.007788, 1.232208, 1.745582,920,165183
500.32072952749127,0.5420592952627208,0.008027, 1.222974, 1.734066,923,166106
539.5629330999245,0.5579761459151236,0.007746, 1.210374, 1.720053,967,167073
502.2997310048698,0.5355007793228889,0.007900, 1.192404, 1.700184,938,168011
611.1494967951169,0.674557943482469,0.007952, 1.189824, 1.697669,906,168917
645.2944896449493,0.6757010362774338,0.007985, 1.194281, 1.701538,955,169872
646.6347231531246,0.7090293017029875,0.007587, 1.195735, 1.711527,912,170784
680.2753742914012,0.7338461427091707,0.007492, 1.206089, 1.722430,927,171711
618.0574974218347,0.6391494285644619,0.007459, 1.215562, 1.736641,967,172678
588.2904378817619,0.6009095381836179,0.007126, 1.220549, 1.746005,979,173657
600.5031888219302,0.6090296032676776,0.007240, 1.228786, 1.749254,986,174643
690.7309894698064,0.6963014006752081,0.007505, 1.262771, 1.782113,992,175635
640.3848360165991,0.664989445500103,0.007238, 1.278044, 1.797289,963,176598
623.9943727047414,0.6277609383347499,0.006822, 1.300953, 1.821740,994,177592
631.2327659422515,0.6582197767906689,0.007085, 1.316835, 1.837534,959,178551
572.382917302398,0.5931429194843503,0.007437, 1.315178, 1.835200,965,179516
646.3234711712978,0.6839401811336485,0.007349, 1.306386, 1.823236,945,180461
607.1122145863935,0.6144860471522202,0.007661, 1.306191, 1.821751,988,181449
599.192148927867,0.642910031038484,0.007789, 1.286252, 1.798330,932,182381
581.7928183444035,0.6222383083897364,0.007373, 1.283175, 1.794613,935,183316
636.5644423234519,0.6793643994914108,0.007328, 1.287515, 1.805249,937,184253
586.7367720502805,0.6228628153400005,0.007460, 1.281657, 1.804966,942,185195
622.8217287154257,0.6654078298241728,0.007636, 1.275256, 1.794980,936,186131
677.3728066758016,0.7501359985335566,0.007006, 1.282390, 1.816115,903,187034
634.7013270214426,0.6437133134091709,0.007267, 1.286923, 1.832465,986,188020
577.5962551962574,0.5869880642238389,0.006639, 1.277272, 1.824181,984,189004
617.7769184541448,0.635572961372577,0.007063, 1.288481, 1.831399,972,189976
