total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
961.3471024795928,0.9759869060706525,0.006104, 2.374581, 3.221233,985,82762
959.0484150244803,0.9706967763405671,0.005512, 2.380040, 3.223030,988,83750
1040.4871121983629,0.9598589595925857,0.005774, 2.385048, 3.223113,1084,84834
1047.7778455534326,0.9595035215690775,0.005380, 2.391915, 3.232107,1092,85926
915.2164856844779,0.9746714437534376,0.005292, 2.399363, 3.238448,939,86865
933.2316085824114,0.9360397277657084,0.005574, 2.408495, 3.248732,997,87862
949.3425042279982,0.952199101532596,0.004805, 2.407105, 3.251663,997,88859
885.8618616381358,0.91044384546571,0.005850, 2.399902, 3.252495,973,89832
951.0163963387522,0.8135298514446127,0.005423, 2.387751, 3.241677,1169,91001
932.8086500818295,0.901264396214328,0.006049, 2.373360, 3.231103,1035,92036
964.6474478312368,0.9100447621049405,0.005901, 2.366141, 3.224703,1060,93096
931.9075372628885,0.9657072925004025,0.006694, 2.359886, 3.215984,965,94061
1080.1385417210192,0.9279540736434874,0.007619, 2.354716, 3.211945,1164,95225
1010.5193682336389,0.9633168429300657,0.006958, 2.346331, 3.209043,1049,96274
1050.1841800349694,0.92854480993366,0.007218, 2.349257, 3.203108,1131,97405
1074.1618205088957,0.9405970407258282,0.006926, 2.352993, 3.195770,1142,98547
978.4892223756144,0.9775117106649495,0.007534, 2.357937, 3.196298,1001,99548
902.7199246012335,0.9865791525696541,0.006053, 2.366526, 3.204664,915,100463
904.1234227205138,0.9859579309929267,0.005900, 2.385842, 3.229067,917,101380
1000.382881189234,0.9455414756041909,0.005724, 2.389903, 3.246601,1058,102438
894.9412324875075,0.978077849713123,0.007014, 2.418519, 3.287936,915,103353
974.2681906704136,0.9627156034292624,0.006039, 2.416081, 3.296721,1012,104365
1082.3812632293093,0.9019843860244244,0.006444, 2.410959, 3.287517,1200,105565
981.6261914023289,0.9521107579072056,0.006099, 2.404833, 3.273211,1031,106596
993.886706650323,0.9474611121547407,0.006488, 2.402314, 3.272538,1049,107645
1100.8031722417454,0.9234925941625381,0.005089, 2.396043, 3.273833,1192,108837
927.0270353699282,0.9727461021720127,0.006169, 2.400025, 3.269998,953,109790
1039.67983886083,0.9486129916613412,0.005312, 2.395903, 3.265865,1096,110886
1073.9070151575847,0.9170854100406359,0.006528, 2.393464, 3.252913,1171,112057
968.7357489426984,0.9697054543970954,0.006461, 2.387993, 3.244850,999,113056
1059.1086746701837,0.8892600123175346,0.005357, 2.391024, 3.245741,1191,114247
952.8276879533742,0.9605117822110627,0.005211, 2.389547, 3.241626,992,115239
904.7740660164097,0.9615027269037298,0.004990, 2.390569, 3.247681,941,116180
1062.3027617077573,0.935125670517392,0.004198, 2.396959, 3.256751,1136,117316
1095.8167899983177,0.9239601939277553,0.004421, 2.402066, 3.254260,1186,118502
979.2845557337273,0.9715124560850469,0.003985, 2.403146, 3.254227,1008,119510
1004.7049572190565,0.9707294272647888,0.003689, 2.403834, 3.253876,1035,120545
1114.2852269810533,0.93480304276934,0.004406, 2.402423, 3.251228,1192,121737
1057.5386767597952,0.9450747781588875,0.004490, 2.398262, 3.251126,1119,122856
980.7006880246198,0.9633602043463849,0.004272, 2.398887, 3.250354,1018,123874
973.1412772315753,0.9549963466453143,0.003830, 2.400325, 3.253389,1019,124893
1084.43564396837,0.9562924549985625,0.004678, 2.400043, 3.251633,1134,126027
958.9220559605586,0.9755056520453292,0.004359, 2.399468, 3.251538,983,127010
1101.089959939265,0.9214141924177951,0.004813, 2.400459, 3.254151,1195,128205
1039.967979092275,0.9480109198653374,0.004526, 2.397582, 3.255048,1097,129302
976.1461721923879,0.965525392870809,0.004175, 2.391771, 3.252875,1011,130313
997.9305947519117,0.9055631531324063,0.005010, 2.390935, 3.250717,1102,131415
1032.4461835735865,0.9533205757835517,0.005507, 2.394499, 3.252470,1083,132498
999.738122951381,0.9557725840835383,0.004509, 2.396368, 3.254115,1046,133544
930.7458492284522,0.987005142341943,0.004613, 2.398387, 3.253820,943,134487
892.5916517513134,0.9852004986217587,0.004763, 2.401044, 3.256001,906,135393
1008.3396148892701,0.951263787631387,0.004750, 2.403524, 3.260563,1060,136453
904.0847058732315,0.9795067235896333,0.005367, 2.401079, 3.256792,923,137376
992.3707809455938,0.956041214783809,0.005293, 2.402814, 3.258872,1038,138414
893.9621609520127,0.9845398248370184,0.004460, 2.409226, 3.262216,908,139322
1027.263448997915,0.918840294273627,0.004987, 2.411411, 3.263772,1118,140440
953.9994411079169,0.9744631676281071,0.003909, 2.420283, 3.266560,979,141419
950.8038737405037,0.9672470739984779,0.003826, 2.425185, 3.274809,983,142402
874.8588614578346,0.9677642272763657,0.004491, 2.422732, 3.273956,904,143306
940.9127791023166,0.9740297920313836,0.004813, 2.419350, 3.275793,966,144272
982.3445550090182,0.9716563353204928,0.003599, 2.418637, 3.277670,1011,145283
940.7776635606863,0.9779393592106926,0.004632, 2.420339, 3.274095,962,146245
983.1824404118512,0.9763480043811829,0.004135, 2.420074, 3.275903,1007,147252
1054.076794527727,0.8910201137174363,0.004788, 2.411561, 3.271366,1183,148435
1106.1107349222364,0.9389734591869578,0.004522, 2.403320, 3.262852,1178,149613
917.9472049006791,0.9755018117966835,0.005200, 2.405820, 3.260695,941,150554
1056.0263263566624,0.9296006393984704,0.005668, 2.410799, 3.262206,1136,151690
1049.125070137085,0.9494344526127466,0.004333, 2.401566, 3.256289,1105,152795
1013.906911392264,0.8933100540901004,0.005433, 2.401639, 3.253371,1135,153930
931.3139775362777,0.9650922047008059,0.004472, 2.392832, 3.250545,965,154895
1052.6039095912056,0.9381496520420727,0.005410, 2.391257, 3.249282,1122,156017
934.454337506249,0.971366255204001,0.005696, 2.381718, 3.244361,962,156979
936.1926325619497,0.9813339963961737,0.005916, 2.378139, 3.245094,954,157933
929.1574247567969,0.9832353701130125,0.005881, 2.381358, 3.249745,945,158878
1022.1684541703337,0.9275575809168183,0.005789, 2.388914, 3.256440,1102,159980
894.0772140844888,0.9846665353353401,0.004956, 2.383392, 3.255415,908,160888
989.818647722104,0.9675646605299159,0.005412, 2.383994, 3.259282,1023,161911
1084.721421947194,0.9506760928546836,0.005401, 2.391394, 3.262109,1141,163052
901.9882793787565,0.8398401111534045,0.007371, 2.393869, 3.262204,1074,164126
1008.4328430208541,0.9558605147117101,0.005301, 2.396841, 3.257650,1055,165181
1042.1328003456636,0.9046291669667218,0.004334, 2.391536, 3.256544,1152,166333
955.640200326908,0.9741490319336473,0.005642, 2.384665, 3.253942,981,167314
941.381753819217,0.9775511462297165,0.004427, 2.381494, 3.253077,963,168277
1008.1595448331129,0.9703171750078085,0.004710, 2.381483, 3.251770,1039,169316
930.1005745532145,0.9739273031970833,0.004444, 2.379732, 3.250744,955,170271
967.7961358637077,0.9746184651195445,0.004777, 2.384534, 3.252141,993,171264
1037.606232012321,0.9589706395677643,0.004576, 2.379652, 3.250972,1082,172346
1032.102429191822,0.949496255006276,0.004872, 2.376663, 3.251614,1087,173433
1045.9634046842511,0.9491500949947832,0.005428, 2.390834, 3.251075,1102,174535
1010.4277043936679,0.9697002921244414,0.006233, 2.397888, 3.255610,1042,175577
908.4954917324746,0.9716529323341975,0.006465, 2.405043, 3.257282,935,176512
967.8330295576225,0.8181175228720393,0.007608, 2.420456, 3.263383,1183,177695
907.2166623373225,0.8955741977663598,0.005995, 2.399319, 3.259528,1013,178708
993.8745642096821,0.9556486194323867,0.005193, 2.401343, 3.254192,1040,179748
965.1806983236461,0.8400180142068286,0.005313, 2.403090, 3.247512,1149,180897
948.2747265810408,0.9588217660071191,0.005598, 2.386140, 3.238832,989,181886
956.16545913419,0.9149908699848708,0.005643, 2.385327, 3.237780,1045,182931
887.5352146486492,0.9245158485923429,0.005239, 2.376547, 3.234643,960,183891
1097.55908808897,0.935685497092046,0.005491, 2.371386, 3.232477,1173,185064
946.642075147071,0.9729106630494049,0.006608, 2.377199, 3.225104,973,186037
1045.0907589754486,0.9281445461593681,0.006188, 2.358827, 3.196028,1126,187163
906.2583727711228,0.978680748132962,0.005601, 2.355605, 3.203042,926,188089
883.7870000021629,0.9722629262950088,0.006700, 2.362354, 3.212171,909,188998
1035.714370666997,0.9347602623348348,0.006829, 2.362811, 3.214296,1108,190106
1100.595466242442,0.9496078224697515,0.006495, 2.374980, 3.220532,1159,191265
981.128392016305,0.9762471562351294,0.005774, 2.383319, 3.228711,1005,192270
1103.4060098719224,0.9295754084851916,0.005230, 2.392495, 3.236262,1187,193457
1101.118653543478,0.9525247868023167,0.005505, 2.402258, 3.239343,1156,194613
988.8287275660607,0.9675427862681611,0.005520, 2.407624, 3.243405,1022,195635
993.8285047156825,0.9686437667794177,0.004808, 2.409435, 3.245811,1026,196661
1021.6220807997462,0.9583696818008876,0.005402, 2.412187, 3.250242,1066,197727
893.7081489236566,0.9820968669490732,0.006398, 2.411080, 3.250877,910,198637
952.5967240752984,0.933003647478255,0.006698, 2.404049, 3.249363,1021,199658
1050.8952618731469,0.9130280294293196,0.007489, 2.389738, 3.244738,1151,200809
895.4026686186781,0.9850414396245084,0.009022, 2.392950, 3.260345,909,201718
1096.8636278986064,0.9439446023223808,0.006286, 2.392200, 3.263758,1162,202880
952.8319027114013,0.9802797352997956,0.004900, 2.393068, 3.264589,972,203852
1015.915231254887,0.966617727169255,0.006057, 2.389479, 3.269421,1051,204903
1041.4670211874154,0.9224685750109968,0.005923, 2.388258, 3.268232,1129,206032
922.6748277354097,0.9502315424669513,0.005271, 2.393546, 3.269496,971,207003
1006.5549107040674,0.9715780991352002,0.004705, 2.404450, 3.270445,1036,208039
1089.5695633939488,0.9449866117900684,0.005193, 2.404756, 3.268373,1153,209192
991.5381034601701,0.950659734861141,0.004870, 2.408900, 3.266820,1043,210235
972.8565209095661,0.974806133175918,0.004472, 2.415519, 3.266817,998,211233
1075.6836729602346,0.9419296610860198,0.005327, 2.411669, 3.264833,1142,212375
894.9551439808714,0.9770252663546631,0.005677, 2.418105, 3.266685,916,213291
941.4516920634798,0.9755976083559376,0.007809, 2.415437, 3.270197,965,214256
949.5775872538752,0.9829995727265789,0.005275, 2.418046, 3.265503,966,215222
1015.3969590614695,0.9624615725701132,0.006418, 2.418846, 3.268522,1055,216277
990.3451930492438,0.9369396339160301,0.007248, 2.416635, 3.266438,1057,217334
1062.8810666806594,0.9751202446611554,0.005890, 2.423961, 3.268738,1090,218424
1038.6022084229685,0.9581201184713731,0.005579, 2.423557, 3.269590,1084,219508
1040.2613012127472,0.9605367508889633,0.007611, 2.431948, 3.275400,1083,220591
1117.0209085726578,0.9498477113713077,0.004502, 2.426854, 3.276164,1176,221767
1053.916296139736,0.9624806357440512,0.005693, 2.424229, 3.273220,1095,222862
975.2237090716974,0.9684445968934433,0.005246, 2.420069, 3.270476,1007,223869
1041.7349323112526,0.9074346100272235,0.005345, 2.420355, 3.268078,1148,225017
1045.1627301696053,0.8986781858724036,0.007036, 2.421809, 3.263768,1163,226180
936.3660591786299,0.9584094771531525,0.005816, 2.412186, 3.260565,977,227157
1014.3299662048714,0.9462033266836487,0.005221, 2.411788, 3.260809,1072,228229
995.0671217441914,0.9707971919455526,0.006228, 2.406984, 3.257974,1025,229254
963.0127583154274,0.9610905771611051,0.006032, 2.404923, 3.257272,1002,230256
1070.8181638147312,0.9167963731290507,0.006297, 2.398992, 3.253455,1168,231424
1051.8169026328806,0.9535964665755944,0.004674, 2.398812, 3.250480,1103,232527
1058.8283484108238,0.8823569570090198,0.005952, 2.397269, 3.245507,1200,233727
1033.0180161163019,0.9256433836167579,0.005815, 2.390545, 3.237953,1116,234843
1012.2185740112161,0.9677041816550823,0.006490, 2.392017, 3.238779,1046,235889
1059.019578943622,0.9689108682009351,0.005550, 2.395286, 3.246631,1093,236982
930.5867537487075,0.9633403247916226,0.005761, 2.393249, 3.244828,966,237948
937.7421388995648,0.9737716914844909,0.004282, 2.391020, 3.246455,963,238911
902.9218243981861,0.984647572953311,0.005162, 2.393814, 3.247480,917,239828
1005.286928158318,0.9750600661089408,0.005370, 2.393621, 3.248651,1031,240859
894.9839095318961,0.9845807585609417,0.005922, 2.397763, 3.253624,909,241768
951.7229216157543,0.9731318216930004,0.005768, 2.398863, 3.256619,978,242746
1062.3665628429294,0.9018391874727754,0.005114, 2.397745, 3.259880,1178,243924
894.9888006978099,0.9759965111208396,0.004517, 2.402905, 3.262136,917,244841
1006.5757782325567,0.926865357488542,0.004116, 2.405220, 3.266376,1086,245927
952.8419138069721,0.9341587390264432,0.005028, 2.402772, 3.264637,1020,246947
1014.0265556859451,0.8637364188125597,0.005840, 2.391979, 3.263672,1174,248121
928.9628928844309,0.9737556529186906,0.006489, 2.381063, 3.257548,954,249075
889.9287139458212,0.9800977025835035,0.005493, 2.379977, 3.256339,908,249983
983.6048049395397,0.9748313230322494,0.006227, 2.382168, 3.254747,1009,250992
1066.3002659342171,0.920017485706831,0.005620, 2.387473, 3.252817,1159,252151
924.3185105859251,0.9822725936088471,0.005910, 2.386613, 3.248757,941,253092
1049.9132458990125,0.9145585765670841,0.006405, 2.385487, 3.248940,1148,254240
1030.6715052459938,0.9395364678632577,0.006205, 2.382123, 3.244273,1097,255337
1039.48753016794,0.8749895035083669,0.006326, 2.386688, 3.241391,1188,256525
973.8715568459849,0.9093105105938234,0.006423, 2.390490, 3.243024,1071,257596
990.5396908161999,0.9542771587824662,0.005499, 2.392711, 3.246426,1038,258634
910.2514815967675,0.980874441375827,0.005004, 2.393270, 3.245745,928,259562
1003.7264962535158,0.9523021786086489,0.005353, 2.392694, 3.246835,1054,260616
1053.7055502595003,0.9492842795130634,0.004076, 2.385538, 3.243220,1110,261726
874.5369586435198,0.9695531692278491,0.004613, 2.386426, 3.245824,902,262628
975.425648180077,0.9813135293562143,0.003760, 2.390830, 3.246516,994,263622
1062.6080081182165,0.9607667342841018,0.003569, 2.393093, 3.251623,1106,264728
1052.5469515008585,0.9638708347077459,0.003908, 2.400507, 3.255073,1092,265820
1054.863854971084,0.9529032113559928,0.003075, 2.405108, 3.258683,1107,266927
987.0186157155115,0.9830862706329796,0.003146, 2.407335, 3.261558,1004,267931
1067.5844040663828,0.9195386770597612,0.004589, 2.415177, 3.266148,1161,269092
1106.5814994347793,0.9385763353984558,0.003520, 2.412384, 3.267212,1179,270271
932.7134861346469,0.9859550593389502,0.005079, 2.412634, 3.264716,946,271217
997.9326966343442,0.9387889902486776,0.005161, 2.412095, 3.266530,1063,272280
908.4573919582189,0.9821160994142907,0.004580, 2.410347, 3.263291,925,273205
1078.1992758425604,0.9375645876891829,0.005570, 2.406301, 3.261717,1150,274355
978.0018529804934,0.9712034289776498,0.006047, 2.406203, 3.261827,1007,275362
1089.0651817748676,0.9663400015748603,0.005232, 2.406546, 3.263986,1127,276489
887.4709745424368,0.973104138752672,0.005968, 2.403884, 3.262809,912,277401
979.739445391758,0.9595880953885975,0.005308, 2.401259, 3.262723,1021,278422
983.9648965799565,0.9213154462359143,0.006221, 2.403279, 3.263913,1068,279490
1018.6418519946217,0.9528922843728921,0.004324, 2.403869, 3.264715,1069,280559
1100.5080089131466,0.9487138007871954,0.005318, 2.401266, 3.262630,1160,281719
937.6118969408053,0.9848864463663921,0.005673, 2.395435, 3.262239,952,282671
968.9865444547361,0.9758172653119195,0.006375, 2.393555, 3.262923,993,283664
982.0130465303166,0.9478890410524292,0.005659, 2.403687, 3.267768,1036,284700
1044.5163027490244,0.960033366497265,0.004417, 2.393055, 3.260734,1088,285788
1041.8609646977964,0.8733117893527211,0.005068, 2.386624, 3.258360,1193,286981
1016.8198622796997,0.9467596483051207,0.004618, 2.387795, 3.255701,1074,288055
969.6209140592957,0.8238070637717041,0.006228, 2.388276, 3.251605,1177,289232
957.0518593187577,0.9667190498169269,0.004510, 2.378610, 3.248192,990,290222
948.4476632366582,0.9532137318961389,0.004827, 2.378208, 3.246776,995,291217
904.8255572475604,0.9646327902426016,0.004748, 2.381679, 3.248667,938,292155
1053.4650092628076,0.9364133415669401,0.004633, 2.387912, 3.248097,1125,293280
1075.7039725234322,0.9131612669978202,0.004475, 2.377754, 3.242152,1178,294458
1118.186030421871,0.9372892124240327,0.004585, 2.378648, 3.239079,1193,295651
1133.7562528545623,0.9519364003816644,0.005130, 2.374716, 3.237154,1191,296842
1068.5881531082623,0.9523958583852605,0.004620, 2.384769, 3.241993,1122,297964
1076.8045059721865,0.943737516189471,0.004241, 2.393987, 3.245549,1141,299105
932.8104348572408,0.9716775363096258,0.004212, 2.402385, 3.255210,960,300065
964.5204288460432,0.9549707216297457,0.005214, 2.402549, 3.254219,1010,301075
871.5192996515177,0.9473035865777366,0.005481, 2.401004, 3.253574,920,301995
1018.3856450142982,0.9166387443873072,0.005015, 2.393541, 3.249109,1111,303106
890.5138947833311,0.9585725455148882,0.005111, 2.387086, 3.248099,929,304035
1024.350061151666,0.960928762806441,0.005994, 2.382079, 3.231108,1066,305101
962.1056197561855,0.9259919343177917,0.006025, 2.361186, 3.216755,1039,306140
1025.228970151903,0.9440414089796528,0.006827, 2.362698, 3.223316,1086,307226
932.1510937985331,0.9560524038959314,0.007220, 2.363798, 3.223424,975,308201
935.1825334265841,0.9751642684323087,0.006244, 2.341287, 3.211586,959,309160
914.6625274035148,0.9709793284538374,0.004899, 2.341066, 3.214303,942,310102
937.2479359273918,0.9793604346158744,0.004869, 2.345256, 3.221914,957,311059
1077.805515596934,0.9487724609127939,0.005406, 2.356655, 3.232993,1136,312195
911.299672117606,0.9798921205565655,0.005465, 2.360106, 3.239440,930,313125
1066.8009502181715,0.9133569779265167,0.004916, 2.369555, 3.247955,1168,314293
1017.8847678933164,0.964819685206935,0.004737, 2.373619, 3.247147,1055,315348
987.5393252670505,0.9606413669912942,0.006481, 2.376910, 3.246287,1028,316376
1044.565356068421,0.9318156610779847,0.004803, 2.363747, 3.231557,1121,317497
903.856573367678,0.9824527971387805,0.006386, 2.343663, 3.226369,920,318417
1024.2704779093453,0.951924235975228,0.004378, 2.346478, 3.227026,1076,319493
1090.3687341158993,0.9424103147069138,0.005492, 2.354146, 3.229918,1157,320650
916.7869724445684,0.9670748654478569,0.005881, 2.356387, 3.230993,948,321598
976.8452466405098,0.9614618569296356,0.005963, 2.362458, 3.238348,1016,322614
889.1798470499366,0.9581679386313972,0.005326, 2.364060, 3.239094,928,323542
956.3341655815593,0.9601748650417262,0.004840, 2.367513, 3.241813,996,324538
941.3775641117367,0.9470599236536587,0.006683, 2.374708, 3.245409,994,325532
940.0382788703776,0.9681135724720675,0.006029, 2.373741, 3.232703,971,326503
888.7154390287367,0.9863656371018166,0.005314, 2.342530, 3.218323,901,327404
959.4142793368601,0.9820002859128558,0.003511, 2.350200, 3.227304,977,328381
968.4723104778745,0.9743182197966544,0.004063, 2.356242, 3.234198,994,329375
988.4675473239365,0.9550411085255426,0.003839, 2.370278, 3.242977,1035,330410
1063.6471720271434,0.958240695519949,0.004021, 2.370358, 3.252774,1110,331520
1030.1204028442426,0.9485454906484738,0.003779, 2.382531, 3.255716,1086,332606
1014.9613243418928,0.9731172812482194,0.003603, 2.391413, 3.258484,1043,333649
1051.4446839424988,0.9371164741020489,0.003715, 2.393218, 3.261222,1122,334771
1068.4752180124688,0.9356175289075909,0.004576, 2.392824, 3.261261,1142,335913
1039.365797537029,0.9659533434359006,0.005534, 2.393540, 3.259949,1076,336989
940.1443506702656,0.973234317464043,0.006870, 2.399409, 3.257699,966,337955
1110.5481438602314,0.9427403598134393,0.005088, 2.400838, 3.258964,1178,339133
1039.0075975322575,0.9227420937231416,0.005249, 2.394755, 3.256634,1126,340259
1028.7948073521582,0.9588022435714428,0.005211, 2.398285, 3.255227,1073,341332
1034.1017393049556,0.9728144302022159,0.006593, 2.399307, 3.253325,1063,342395
1016.7002832743696,0.9719887985414623,0.006981, 2.398800, 3.253528,1046,343441
1070.3174451352259,0.9455101105434858,0.006921, 2.397898, 3.254540,1132,344573
1094.6365900675662,0.9167810637081794,0.007983, 2.394717, 3.253470,1194,345767
1046.6747475391533,0.9370409557199223,0.006861, 2.394387, 3.249424,1117,346884
990.799857597239,0.9713724094090579,0.006455, 2.389573, 3.250743,1020,347904
1070.8922716694863,0.8976464976273983,0.005064, 2.387172, 3.251667,1193,349097
982.8308473961446,0.961674018978615,0.004866, 2.383188, 3.249425,1022,350119
890.8423915977759,0.9641151424218354,0.007255, 2.386227, 3.250654,924,351043
1089.1347157619637,0.9129377332455688,0.008655, 2.372338, 3.218260,1193,352236
901.0784272566684,0.9596149385055042,0.005781, 2.340657, 3.215966,939,353175
916.8197812733866,0.9753401928440283,0.005425, 2.339895, 3.222046,940,354115
1038.419254449142,0.8990642895663568,0.006414, 2.342427, 3.226574,1155,355270
1076.9490384246394,0.9244197754717934,0.004973, 2.348162, 3.232807,1165,356435
1048.0944122350543,0.9589152902425017,0.006072, 2.351557, 3.235993,1093,357528
1107.7463910143751,0.9492256992411098,0.005496, 2.354777, 3.233740,1167,358695
933.6728089804133,0.9786926718872256,0.005197, 2.356789, 3.240907,954,359649
1034.920961658919,0.9547241343716965,0.005287, 2.367469, 3.243163,1084,360733
946.3345509728772,0.7992690464297949,0.005376, 2.372585, 3.241609,1184,361917
913.4771512744996,0.9475904058864104,0.007274, 2.365987, 3.239502,964,362881
1008.9140584817842,0.8478269399006589,0.006759, 2.367643, 3.237364,1190,364071
940.207340036048,0.9682876828383604,0.005881, 2.356017, 3.228113,971,365042
