total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
877.6745960455024,0.8883346113820875,0.029931, 3.340566, 4.555122,988,83750
919.5971285359664,0.8483368344427734,0.030162, 3.391550, 4.616816,1084,84834
975.4097871234019,0.8932324057906611,0.031650, 3.348321, 4.553427,1092,85926
886.206747951097,0.9437771543675154,0.031412, 3.354331, 4.560615,939,86865
871.7716455986199,0.8743948300888865,0.029613, 3.374326, 4.587156,997,87862
854.7734550046742,0.8573454914791115,0.029630, 3.361279, 4.579978,997,88859
772.7252383632486,0.7941677681020027,0.031646, 3.327900, 4.563340,973,89832
695.5363928102732,0.594984082814605,0.029046, 3.267725, 4.498227,1169,91001
910.5092264476921,0.8797190593697508,0.027870, 3.091685, 4.294551,1035,92036
920.8865005866405,0.8687608496100382,0.029712, 3.045733, 4.244880,1060,93096
886.4598680890955,0.9186112622684928,0.031920, 3.053045, 4.241930,965,94061
1013.0529471228057,0.8703204013082523,0.033040, 3.118715, 4.307869,1164,95225
894.7590541536412,0.8529638266478944,0.030139, 3.254824, 4.474379,1049,96274
955.5996122848737,0.8449156607293313,0.030709, 3.340023, 4.561633,1131,97405
951.6729871594457,0.8333388679154515,0.031912, 3.332315, 4.531783,1142,98547
961.4669341426653,0.9605064277149503,0.029128, 3.312711, 4.504780,1001,99548
866.5289075028124,0.9470261284183743,0.026108, 3.377012, 4.586656,915,100463
866.7019898211504,0.9451493891179393,0.027765, 3.423674, 4.644918,917,101380
883.9726038342653,0.8355128580664134,0.021657, 3.472982, 4.721500,1058,102438
737.118172535839,0.8055936311867092,0.021514, 3.497884, 4.750211,915,103353
830.5022545132529,0.8206544016929376,0.021263, 3.537414, 4.784721,1012,104365
176.31538362841542,0.14692948635701286,0.021379, 3.308115, 4.495196,1200,105565
766.4405873968043,0.7433953321016531,0.022379, 2.953142, 4.006807,1031,106596
785.8082389607798,0.7491022297052239,0.027951, 2.832124, 3.902959,1049,107645
703.3754349358958,0.5900800628656844,0.033426, 2.807547, 3.940194,1192,108837
914.5056491128819,0.9596071868970429,0.028249, 2.797935, 3.934842,953,109790
964.2728916715754,0.8798110325470578,0.024595, 3.094379, 4.270907,1096,110886
834.9749933500239,0.7130444008112928,0.021488, 3.200568, 4.380958,1171,112057
866.1398913011213,0.8670068981993206,0.024442, 3.156029, 4.320657,999,113056
897.5385730419447,0.7536008169957554,0.026242, 3.222021, 4.399865,1191,114247
818.9436699831091,0.8255480544184567,0.029513, 3.155874, 4.300870,992,115239
876.3620359144043,0.9313092836497389,0.031032, 3.108220, 4.233529,941,116180
989.0972473095948,0.8706841965753475,0.031106, 3.193352, 4.337234,1136,117316
907.9224751850871,0.765533284304458,0.026924, 3.260214, 4.405846,1186,118502
895.5839461857746,0.8884761370890621,0.024492, 3.193829, 4.355752,1008,119510
933.0789349866556,0.9015255410499088,0.025832, 3.279523, 4.451365,1035,120545
885.9532346153305,0.7432493578987672,0.025426, 3.268249, 4.427845,1192,121737
889.9223631645802,0.7952836131944417,0.026026, 3.161919, 4.282614,1119,122856
808.221278517815,0.793930528995889,0.026120, 3.166922, 4.291597,1018,123874
910.7781129125904,0.8937959891193232,0.026139, 3.145209, 4.287851,1019,124893
1002.9349405706625,0.8844223461822421,0.025222, 3.152043, 4.291856,1134,126027
941.1370658914059,0.9574130883941057,0.025648, 3.214663, 4.380605,983,127010
1006.2954171024123,0.8420882151484622,0.024715, 3.358887, 4.556825,1195,128205
872.5080314034351,0.7953582783987558,0.024579, 3.385514, 4.596758,1097,129302
919.5335261768746,0.9095287103628829,0.026165, 3.370787, 4.566900,1011,130313
831.163887702793,0.7542322029970898,0.028024, 3.357849, 4.571241,1102,131415
925.7884291390639,0.8548369613472427,0.028298, 3.272317, 4.465293,1083,132498
952.5696708650748,0.9106784616300907,0.029370, 3.217618, 4.401979,1046,133544
935.4823589425214,0.9920279522190046,0.027312, 3.261115, 4.466056,943,134487
896.6383027692873,0.989667000849103,0.021208, 3.379775, 4.615283,906,135393
985.3761921764485,0.9296001812985364,0.017101, 3.470505, 4.699902,1060,136453
914.5149779652093,0.9908071267228703,0.019680, 3.523493, 4.766033,923,137376
984.7976994863627,0.9487453752277097,0.016316, 3.624047, 4.878735,1038,138414
879.4300370143532,0.968535283055455,0.018065, 3.651838, 4.915837,908,139322
982.8177335840709,0.8790856293238559,0.017199, 3.628109, 4.893795,1118,140440
966.8568828893732,0.9875964074457336,0.020754, 3.576623, 4.823398,979,141419
944.0364412348965,0.9603626055288876,0.015051, 3.611162, 4.875912,983,142402
838.6161212594648,0.9276727005082575,0.017070, 3.588167, 4.854895,904,143306
917.8257939480714,0.9501302214783347,0.018731, 3.575841, 4.841538,966,144272
961.4149836698222,0.9509544843420595,0.017681, 3.564001, 4.844938,1011,145283
925.2228629642015,0.9617701278214152,0.014918, 3.602978, 4.897992,962,146245
969.1996054745496,0.9624623688923034,0.016481, 3.574118, 4.873602,1007,147252
1038.5965575152068,0.8779345372064301,0.015126, 3.561030, 4.862741,1183,148435
1086.599891768058,0.9224107739966535,0.010898, 3.542028, 4.811892,1178,149613
925.9688062099135,0.984026361540822,0.014153, 3.516872, 4.766308,941,150554
1083.4560385720545,0.9537465128275128,0.013882, 3.534475, 4.796574,1136,151690
1047.838458885471,0.9482700985388878,0.015729, 3.528428, 4.796274,1105,152795
1009.8994594123074,0.8897792593941034,0.015315, 3.558366, 4.829148,1135,153930
914.5317497691311,0.9477012950975452,0.016139, 3.566542, 4.821160,965,154895
1071.6285677336714,0.9551056753419531,0.015056, 3.562477, 4.810950,1122,156017
922.3097697026099,0.9587419643478273,0.014572, 3.550915, 4.796456,962,156979
919.4925669849686,0.963828686567053,0.017643, 3.548406, 4.791906,954,157933
931.6669490853069,0.9858909514130232,0.014660, 3.561874, 4.818361,945,158878
1038.9631375956494,0.9427977655132935,0.011989, 3.635133, 4.918373,1102,159980
888.9879888838349,0.979061661766338,0.014723, 3.622422, 4.901816,908,160888
999.2573435574898,0.9767911471725218,0.013443, 3.637528, 4.924295,1023,161911
1113.528383364111,0.9759232106609211,0.010632, 3.660879, 4.944796,1141,163052
949.5705536566932,0.8841439047082804,0.011779, 3.636153, 4.918507,1074,164126
970.3258297186904,0.9197401229561046,0.014129, 3.601694, 4.867990,1055,165181
967.9308500124516,0.8402177517469198,0.014035, 3.583095, 4.849642,1152,166333
954.743520491121,0.9732349852101131,0.016909, 3.512626, 4.756813,981,167314
942.7304337868586,0.9789516446384825,0.017686, 3.508776, 4.754357,963,168277
1009.9042833004527,0.9719964228108303,0.015423, 3.515843, 4.761455,1039,169316
934.3509529104565,0.9783779611627816,0.017292, 3.566478, 4.806320,955,170271
970.484390236227,0.9773256699257069,0.013235, 3.607267, 4.859117,993,171264
1043.863255685789,0.9647534710589547,0.010103, 3.662549, 4.935481,1082,172346
1009.0552173142823,0.9282936681824124,0.010368, 3.652447, 4.922803,1087,173433
1054.0039744007545,0.956446437750231,0.011791, 3.639531, 4.909892,1102,174535
1017.7915831120039,0.9767673542341688,0.010309, 3.623940, 4.899061,1042,175577
911.4504006988607,0.9748132627795302,0.012247, 3.619390, 4.898910,935,176512
1011.8796107641004,0.8553504740186817,0.010751, 3.619334, 4.897060,1183,177695
909.7640000528602,0.8980888450669893,0.013339, 3.567698, 4.834759,1013,178708
956.6812412422087,0.9198858088867391,0.015596, 3.545655, 4.812468,1040,179748
1009.8957064205202,0.8789344703398784,0.017213, 3.521665, 4.786952,1149,180897
934.9331487919003,0.945331798576239,0.018132, 3.473476, 4.734294,989,181886
940.9196615227834,0.9004015899739554,0.018934, 3.442401, 4.725455,1045,182931
852.5190784429528,0.8880407067114092,0.018015, 3.432081, 4.749040,960,183891
976.9319507427082,0.8328490628667589,0.018145, 3.409771, 4.726076,1173,185064
947.0322117634167,0.9733116256561323,0.022549, 3.411943, 4.689101,973,186037
1053.8306059464683,0.9359063995972187,0.021799, 3.448028, 4.708156,1126,187163
914.4025414399907,0.9874757466954543,0.019530, 3.484872, 4.737774,926,188089
859.4509650666346,0.9454906106343615,0.017178, 3.533957, 4.794984,909,188998
969.8956419161761,0.8753570775416752,0.017046, 3.582627, 4.839035,1108,190106
1109.4146599493436,0.9572171354178978,0.017182, 3.589115, 4.850430,1159,191265
972.254397853029,0.9674173112965463,0.015110, 3.594686, 4.859982,1005,192270
1059.9387126581064,0.8929559500068294,0.013939, 3.603740, 4.864446,1187,193457
1076.7472186539762,0.9314422306695296,0.014702, 3.563230, 4.807724,1156,194613
989.7329290809469,0.9684275235625703,0.012591, 3.570708, 4.811865,1022,195635
992.1514733000743,0.9670092332359398,0.012259, 3.571701, 4.826423,1026,196661
1026.5995130278511,0.9630389428028622,0.013447, 3.560148, 4.830359,1066,197727
892.6250154743361,0.9809066104113584,0.012785, 3.570063, 4.854382,910,198637
959.3892181155923,0.9396564330221275,0.010555, 3.593413, 4.908060,1021,199658
1084.5067582008726,0.9422300245011925,0.009920, 3.575349, 4.919170,1151,200809
894.8936370631484,0.9844814489143546,0.011438, 3.570891, 4.891483,909,201718
1068.5551337086915,0.9195827312467225,0.012190, 3.599110, 4.892478,1162,202880
949.0702685048345,0.9764097412601178,0.014629, 3.597963, 4.875294,972,203852
1027.0667068001221,0.9772280749763294,0.012146, 3.611913, 4.876708,1051,204903
1054.551351287961,0.9340578842231719,0.014951, 3.625758, 4.894228,1129,206032
917.5709427807335,0.9449752242849985,0.013065, 3.621572, 4.888031,971,207003
1005.8767678091679,0.9709235210513203,0.010856, 3.607308, 4.874331,1036,208039
1113.6677258073173,0.9658870128424261,0.010086, 3.616822, 4.894236,1153,209192
994.4545839714103,0.9534559769620425,0.010433, 3.607716, 4.884141,1043,210235
959.0281960708784,0.9609500962634052,0.010607, 3.612143, 4.888856,998,211233
1061.761543299932,0.9297386543782242,0.012395, 3.624610, 4.902632,1142,212375
893.3073225456541,0.9752263346568276,0.010616, 3.616235, 4.889013,916,213291
938.3419529552634,0.9723750807826564,0.013595, 3.617738, 4.885746,965,214256
940.2292631089874,0.9733222185393244,0.013246, 3.619458, 4.887181,966,215222
1010.5592782178513,0.9578760930974894,0.011464, 3.629960, 4.902426,1055,216277
1028.5532911624468,0.9730873142501862,0.011916, 3.638367, 4.915113,1057,217334
944.6126519838595,0.8666171119117977,0.009773, 3.659637, 4.938616,1090,218424
1013.4180223618432,0.9348874745035454,0.011733, 3.607283, 4.873124,1084,219508
1050.5830950806346,0.9700674931492471,0.011351, 3.586835, 4.833587,1083,220591
1083.1975144359533,0.92108632179928,0.010075, 3.581084, 4.826424,1176,221767
1056.8422878298206,0.9651527742738087,0.014016, 3.553163, 4.788437,1095,222862
976.9776002443675,0.9701862961711694,0.014472, 3.575038, 4.823554,1007,223869
1067.2207877093547,0.9296348324994379,0.014281, 3.607063, 4.866612,1148,225017
1055.3193073366836,0.9074112702808973,0.014285, 3.577598, 4.835132,1163,226180
953.9387416190575,0.9763958460788715,0.016661, 3.560763, 4.809665,977,227157
1038.884794236692,0.9691089498476604,0.014211, 3.573943, 4.835158,1072,228229
986.6067627489424,0.9625431831696999,0.011221, 3.580952, 4.846253,1025,229254
961.3142768362409,0.9593954858645118,0.014335, 3.582542, 4.852174,1002,230256
1081.713044950068,0.9261241823202637,0.014258, 3.614856, 4.892557,1168,231424
1017.7642008653435,0.9227236635225236,0.011702, 3.612492, 4.895831,1103,232527
1045.8922692912374,0.8715768910760312,0.013442, 3.583351, 4.850380,1200,233727
1041.8013448905137,0.9335137499018941,0.015099, 3.532474, 4.781378,1116,234843
984.7023839295847,0.9413980725904252,0.015551, 3.504611, 4.750782,1046,235889
1053.749640204707,0.9640893323007383,0.014651, 3.512026, 4.743196,1093,236982
949.4034450728359,0.9828193013176355,0.013166, 3.534913, 4.766144,966,237948
941.8302814095643,0.9780169069673565,0.013868, 3.560667, 4.814083,963,238911
907.7889556239893,0.9899552405932271,0.014344, 3.626958, 4.891634,917,239828
982.0118159704564,0.9524847875562138,0.010166, 3.653877, 4.931330,1031,240859
889.8570463520905,0.9789406450518047,0.010635, 3.666628, 4.945274,909,241768
937.1094330862009,0.9581896043826185,0.013044, 3.677006, 4.959046,978,242746
1049.9755367624293,0.8913204896115698,0.010373, 3.668506, 4.941173,1178,243924
896.7972177342217,0.9779686125782134,0.013241, 3.623727, 4.878104,917,244841
1000.0450404298808,0.9208517867678461,0.013387, 3.604313, 4.871400,1086,245927
957.9667463089974,0.9391830846166641,0.013951, 3.582373, 4.856684,1020,246947
968.6709489971738,0.8251030229958891,0.017330, 3.531757, 4.815369,1174,248121
934.646348293457,0.9797131533474391,0.016569, 3.451009, 4.718695,954,249075
882.4885190551149,0.9719036553470428,0.016959, 3.477408, 4.765817,908,249983
987.3140748428308,0.9785075072773348,0.016321, 3.487677, 4.767391,1009,250992
1070.7583640411424,0.923863989681745,0.014930, 3.532943, 4.799618,1159,252151
917.2833325682,0.9747963151628055,0.015570, 3.553473, 4.802451,941,253092
1057.4327078511956,0.9211086305324003,0.012248, 3.636980, 4.908744,1148,254240
1023.3647018693473,0.9328757537551023,0.015585, 3.606798, 4.869444,1097,255337
1042.485149484897,0.8775127520916641,0.019326, 3.579531, 4.842034,1188,256525
916.844224580333,0.8560637017556798,0.017608, 3.537738, 4.808140,1071,257596
976.7515940240102,0.9409938285395089,0.019790, 3.467419, 4.725924,1038,258634
901.0513142225457,0.9709604679122259,0.020296, 3.466473, 4.719785,928,259562
992.134370503942,0.9413039568348596,0.018134, 3.477102, 4.737681,1054,260616
1049.140151513989,0.9451713076702603,0.019446, 3.481575, 4.726741,1110,261726
885.5357317288472,0.9817469309632452,0.018203, 3.522959, 4.762544,902,262628
974.799301989694,0.9806834024041187,0.014362, 3.591780, 4.849108,994,263622
1063.3819823613965,0.9614665301640113,0.011966, 3.608419, 4.880284,1106,264728
1061.5119295180189,0.9720805215366473,0.011698, 3.610993, 4.881738,1092,265820
1090.5197072281599,0.9851126533226376,0.008747, 3.640883, 4.912458,1107,266927
969.9913748631839,0.9661268673936094,0.011233, 3.664252, 4.937529,1004,267931
1058.0488393615683,0.9113254430332199,0.010253, 3.659867, 4.925208,1161,269092
1010.1353831713216,0.8567730137161337,0.012250, 3.622289, 4.880689,1179,270271
929.1461401850922,0.9821840805339241,0.014733, 3.565460, 4.815488,946,271217
998.2692796065649,0.9391056252178409,0.012835, 3.566522, 4.819232,1063,272280
902.3531426242272,0.9755169109451105,0.014324, 3.540709, 4.789208,925,273205
953.5375142127067,0.8291630558371362,0.012873, 3.539906, 4.790389,1150,274355
987.4579972286988,0.9805938403462748,0.014327, 3.492704, 4.724485,1007,275362
1058.77502461151,0.9394631984130523,0.015255, 3.557502, 4.800863,1127,276489
882.349605130892,0.9674886021172061,0.013052, 3.530405, 4.779120,912,277401
994.7951390877442,0.9743341225149307,0.012736, 3.549016, 4.800770,1021,278422
962.4147536161188,0.9011374097529202,0.013389, 3.572147, 4.830126,1068,279490
1013.5292275882939,0.9481096609806304,0.010630, 3.600927, 4.858282,1069,280559
1091.118919631796,0.9406197583032724,0.012621, 3.583051, 4.836148,1160,281719
942.2260044304226,0.9897331979311161,0.011763, 3.577517, 4.824421,952,282671
972.6674633859712,0.9795241323121563,0.011035, 3.582255, 4.824943,993,283664
990.5629069805507,0.9561418021047786,0.014904, 3.594488, 4.848543,1036,284700
1057.5517250297737,0.9720144531523656,0.014410, 3.622022, 4.887424,1088,285788
1059.2605133811358,0.8878964906799126,0.010898, 3.635149, 4.906555,1193,286981
998.2752041495266,0.9294927412937865,0.013558, 3.593411, 4.856106,1074,288055
976.1679379184104,0.829369530941725,0.015086, 3.549942, 4.805729,1177,289232
935.2925338905575,0.9447399332227854,0.016884, 3.476669, 4.706582,990,290222
949.9902017853495,0.9547640218948237,0.017846, 3.449104, 4.673419,995,291217
911.7838332500316,0.9720509949360678,0.015862, 3.449728, 4.680062,938,292155
1061.40154031561,0.9434680358360977,0.015401, 3.497461, 4.729406,1125,293280
1109.3444196507317,0.941718522623711,0.014764, 3.540138, 4.776473,1178,294458
1084.5598475647137,0.909102973650221,0.014578, 3.579291, 4.835672,1193,295651
1061.621527014675,0.891369879945151,0.015737, 3.551211, 4.792607,1191,296842
1068.3006744265567,0.9521396385263429,0.016457, 3.502113, 4.736684,1122,297964
1071.4129844508525,0.9390122563110013,0.015969, 3.495913, 4.733295,1141,299105
935.2253843587134,0.9741931087069932,0.016915, 3.500218, 4.737752,960,300065
953.796449951177,0.9443529207437397,0.016107, 3.528859, 4.775770,1010,301075
842.2300991348602,0.9154674990596307,0.018293, 3.536840, 4.797213,920,301995
975.6080963249844,0.8781351002025063,0.016101, 3.561144, 4.838791,1111,303106
884.7648965315743,0.9523841728004029,0.018111, 3.518333, 4.801017,929,304035
1030.335472659932,0.9665435953657899,0.016159, 3.525583, 4.827518,1066,305101
941.9215136252406,0.9065654606595193,0.014550, 3.510099, 4.821901,1039,306140
990.633675814886,0.912185705170245,0.015237, 3.511481, 4.795043,1086,307226
947.6359441806064,0.9719343017236989,0.015229, 3.516303, 4.771023,975,308201
933.8561964738063,0.9737812267714352,0.012923, 3.581206, 4.833116,959,309160
922.8402980113834,0.9796606136001947,0.009879, 3.586875, 4.842242,942,310102
934.7948473941938,0.976797123713891,0.012816, 3.586598, 4.847592,957,311059
1065.343683165965,0.9378025379982087,0.011276, 3.630884, 4.900705,1136,312195
911.4525768987862,0.9800565342997701,0.010955, 3.635503, 4.915446,930,313125
1070.7068163491858,0.9167010413948509,0.008123, 3.634454, 4.923020,1168,314293
993.1690062802061,0.9413924230144134,0.012926, 3.599288, 4.878190,1055,315348
1005.1615418311521,0.9777836010030663,0.011590, 3.580189, 4.857597,1028,316376
1055.800733051381,0.9418382988861561,0.011542, 3.587928, 4.866138,1121,317497
902.6226965393907,0.9811116266732508,0.014172, 3.572492, 4.851566,920,318417
1039.3650844368494,0.9659526807033917,0.013113, 3.588288, 4.862334,1076,319493
1083.1837165196764,0.9362002735692968,0.011913, 3.617481, 4.902643,1157,320650
917.4701043149248,0.9677954686866296,0.010997, 3.610214, 4.892325,948,321598
965.3342998123107,0.9501321848546366,0.017563, 3.609111, 4.889034,1016,322614
885.5594933213627,0.9542666953893995,0.011614, 3.626175, 4.900544,928,323542
968.2394664225718,0.9721279783359155,0.012411, 3.613945, 4.882446,996,324538
942.717529179599,0.9484079770418501,0.014801, 3.616401, 4.883407,994,325532
950.5243299007946,0.978912801133671,0.012721, 3.631429, 4.900198,971,326503
886.5532254145199,0.9839658439672807,0.012211, 3.634847, 4.902153,901,327404
954.6397475840018,0.977113354743093,0.012376, 3.645351, 4.920063,977,328381
978.7219184011253,0.984629696580609,0.009874, 3.657637, 4.931252,994,329375
1020.4766429934709,0.9859677710081844,0.011457, 3.663885, 4.938584,1035,330410
1076.2392100801749,0.9695848739461035,0.008079, 3.675975, 4.958039,1110,331520
1040.9815844688783,0.9585465787006245,0.007834, 3.669291, 4.956366,1086,332606
1021.8020137871359,0.979675948022182,0.009150, 3.659871, 4.942251,1043,333649
929.2957803570816,0.8282493586070246,0.011718, 3.649220, 4.940971,1122,334771
1087.3494607615753,0.952144886831502,0.011674, 3.586598, 4.859525,1142,335913
1052.821570841169,0.9784587089601943,0.013993, 3.574977, 4.844676,1076,336989
935.9612223570621,0.9689039568913687,0.011136, 3.578046, 4.848252,966,337955
1097.7716713561954,0.9318944578575512,0.010573, 3.564265, 4.839310,1178,339133
1050.5511678847233,0.9329939324020633,0.014408, 3.575945, 4.841639,1126,340259
1002.3337734091552,0.9341414477252146,0.014990, 3.593318, 4.863720,1073,341332
1038.6962348204502,0.9771366273005175,0.012614, 3.576835, 4.844832,1063,342395
1031.5096361643855,0.9861468796982653,0.013225, 3.577139, 4.841777,1046,343441
1045.8973134486473,0.9239375560500418,0.010864, 3.595989, 4.861274,1132,344573
966.6515935956162,0.8095909494100638,0.010554, 3.595741, 4.854262,1194,345767
1061.9919250464918,0.9507537377318638,0.011711, 3.525749, 4.755916,1117,346884
947.430470672105,0.9288534026197108,0.014503, 3.509404, 4.733468,1020,347904
1095.1579954355043,0.9179865846064579,0.014861, 3.469619, 4.677056,1193,349097
978.0224338637548,0.9569691133696231,0.015133, 3.443405, 4.647232,1022,350119
882.7105323193814,0.9553144289170794,0.015880, 3.491823, 4.725414,924,351043
1033.8374260799649,0.8665862750041616,0.014734, 3.520323, 4.800502,1193,352236
889.9193000333498,0.9477308839545792,0.015680, 3.449701, 4.740614,939,353175
923.9452385324522,0.9829204665238853,0.015852, 3.444591, 4.753216,940,354115
1037.6095220269615,0.8983632225341658,0.015408, 3.500927, 4.811090,1155,355270
1104.0744916821109,0.9477034263365759,0.013934, 3.472255, 4.738775,1165,356435
1069.6848869049304,0.9786686979917021,0.013822, 3.519722, 4.758483,1093,357528
1129.807574106483,0.968129883553113,0.014966, 3.584534, 4.837970,1167,358695
934.6829503027835,0.9797515202335257,0.011685, 3.576377, 4.840881,954,359649
1045.9321867300305,0.964882091079364,0.012490, 3.608272, 4.877812,1084,360733
957.3921305506755,0.8086082183705029,0.013077, 3.619981, 4.893281,1184,361917
912.8647771283684,0.9469551629962327,0.016269, 3.547698, 4.810717,964,362881
985.7904157860988,0.8283953073832764,0.018976, 3.512771, 4.776152,1190,364071
930.0088203801462,0.957784572997061,0.021421, 3.425783, 4.667702,971,365042
866.892203356457,0.9371807603853589,0.022326, 3.378017, 4.638513,925,365967
