total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
956.3941210191736,0.9709584984966229,0.012800, 3.607348, 4.835137,985,82762
963.8318193276523,0.9755382786717128,0.012997, 3.613382, 4.843717,988,83750
1013.357234298559,0.9348313969543902,0.010661, 3.623567, 4.863249,1084,84834
1040.3788932292532,0.9527279242026129,0.010574, 3.614545, 4.851411,1092,85926
921.0174672018397,0.9808492728454097,0.014159, 3.616174, 4.844192,939,86865
927.9171929615848,0.9307093209243579,0.010197, 3.613307, 4.847167,997,87862
948.8477396940825,0.9517028482387989,0.011432, 3.602592, 4.833963,997,88859
888.6114869887195,0.9132697708003285,0.013032, 3.588517, 4.828540,973,89832
944.9074657006818,0.808304076732833,0.011637, 3.552327, 4.813030,1169,91001
946.5273877060922,0.9145192151749684,0.013353, 3.500015, 4.771348,1035,92036
976.5160925237337,0.9212415967205035,0.013180, 3.470632, 4.749540,1060,93096
932.6739957784073,0.9665015500294376,0.012858, 3.485281, 4.744892,965,94061
1098.9064432726748,0.944077700406078,0.013937, 3.532347, 4.754897,1164,95225
1022.1586604587407,0.9744124503896479,0.012132, 3.570261, 4.796536,1049,96274
1071.0917851961021,0.9470307561415581,0.012576, 3.604267, 4.836182,1131,97405
1094.4840683726616,0.9583923540916476,0.012129, 3.605962, 4.837765,1142,98547
976.0490184175532,0.97507394447308,0.011569, 3.605571, 4.840810,1001,99548
894.6872952223581,0.9778003226473859,0.012172, 3.622300, 4.862520,915,100463
896.3194685729732,0.9774476211264702,0.010371, 3.622588, 4.867149,917,101380
994.5657410225383,0.94004323348066,0.011079, 3.633349, 4.880787,1058,102438
889.521715476682,0.9721548803023846,0.010868, 3.630453, 4.879409,915,103353
982.5182610652538,0.9708678469024247,0.010724, 3.638602, 4.895891,1012,104365
1075.6951092714162,0.8964125910595135,0.010127, 3.638102, 4.891841,1200,105565
979.0843556757429,0.9496453498309825,0.011202, 3.615365, 4.853158,1031,106596
1001.432378234432,0.9546543167153785,0.011650, 3.611955, 4.854670,1049,107645
1107.6122143796074,0.9292048778352411,0.010712, 3.606825, 4.851027,1192,108837
931.352555824403,0.9772849483991637,0.009884, 3.578803, 4.822034,953,109790
1044.6971687197859,0.9531908473720674,0.009469, 3.594138, 4.839282,1096,110886
1083.8251744992976,0.9255552301445753,0.011556, 3.612677, 4.856186,1171,112057
968.4247826698511,0.9693941768466978,0.011476, 3.607546, 4.849013,999,113056
1066.1423795736114,0.8951657259224277,0.013817, 3.616473, 4.855059,1191,114247
960.0137711426646,0.9677558176841378,0.011408, 3.613012, 4.846578,992,115239
893.2878173072104,0.9492962989449633,0.010101, 3.605291, 4.844479,941,116180
1047.8447380283305,0.9223985369967699,0.012078, 3.603140, 4.849423,1136,117316
1103.9948437978078,0.9308556861701583,0.010956, 3.586114, 4.828260,1186,118502
974.6321209235826,0.966896945360697,0.010842, 3.578075, 4.819812,1008,119510
1012.3854500654672,0.9781501932999683,0.012377, 3.583206, 4.822428,1035,120545
1097.3075150069621,0.9205599958112098,0.011432, 3.584174, 4.822023,1192,121737
1065.015037953332,0.9517560660887685,0.011535, 3.579130, 4.815919,1119,122856
978.5873549874661,0.9612842386910276,0.012000, 3.589970, 4.831766,1018,123874
983.9827537738391,0.9656356759311473,0.011045, 3.598171, 4.841241,1019,124893
1089.6460540373166,0.9608871728724132,0.009875, 3.596624, 4.837352,1134,126027
966.7266279514222,0.9834451962883237,0.010640, 3.606259, 4.851249,983,127010
1123.7959659423059,0.9404150342613439,0.011483, 3.628827, 4.874515,1195,128205
1029.7061183293183,0.9386564433266348,0.011840, 3.629642, 4.876070,1097,129302
973.7577387200781,0.9631629463106609,0.008322, 3.626067, 4.879280,1011,130313
1005.2366790929718,0.9121929937322794,0.009122, 3.621056, 4.882565,1102,131415
1044.2045228831885,0.9641777681285212,0.010905, 3.600905, 4.866894,1083,132498
997.9505203965929,0.9540635950254234,0.010600, 3.587032, 4.856960,1046,133544
927.5107386138471,0.9835744842140479,0.010507, 3.581688, 4.853038,943,134487
883.2364746546752,0.9748746960868381,0.010960, 3.604095, 4.867536,906,135393
1013.391735952292,0.956029939577634,0.007486, 3.615901, 4.877654,1060,136453
907.7573283662555,0.9834857295409052,0.008486, 3.635001, 4.893935,923,137376
998.2095569637635,0.9616662398494831,0.010717, 3.635466, 4.904197,1038,138414
890.0503566302812,0.9802316702976664,0.009870, 3.640161, 4.911420,908,139322
1029.6314389322338,0.9209583532488674,0.010248, 3.636977, 4.901226,1118,140440
964.3454153153473,0.985031067737842,0.011655, 3.632900, 4.887173,979,141419
961.2866233708382,0.9779111122795913,0.009208, 3.644649, 4.900018,983,142402
855.9380932006272,0.9468341738944992,0.008286, 3.636344, 4.895760,904,143306
936.0459740046851,0.9689916915162372,0.011817, 3.623214, 4.892998,966,144272
981.7203171131057,0.9710388893304706,0.009569, 3.615829, 4.899711,1011,145283
941.7989510301106,0.9790009885967886,0.010629, 3.616689, 4.912678,962,146245
976.5877370901438,0.9697991430885242,0.010594, 3.611416, 4.900960,1007,147252
1041.5542030349343,0.8804346602154981,0.008592, 3.608332, 4.885816,1183,148435
1114.901033037192,0.9464355119161223,0.012424, 3.613676, 4.861000,1178,149613
920.863531801629,0.978600990224898,0.011268, 3.604727, 4.848509,941,150554
1061.328392631298,0.9342679512599453,0.009701, 3.601041, 4.849595,1136,151690
1058.2193809450584,0.9576645981403243,0.007607, 3.601925, 4.843802,1105,152795
1032.6309555129399,0.9098070092625021,0.009707, 3.617947, 4.865716,1135,153930
930.067871766388,0.963800903384858,0.008533, 3.621459, 4.871234,965,154895
1054.135398236057,0.9395146151836515,0.008779, 3.613759, 4.864983,1122,156017
938.5881621543907,0.9756633702228594,0.011581, 3.620033, 4.869715,962,156979
929.6940199986421,0.9745220335415536,0.011339, 3.622104, 4.877032,954,157933
928.4723320020789,0.9825104042350041,0.011331, 3.624905, 4.886380,945,158878
1030.8171558327883,0.9354057675433651,0.009594, 3.628119, 4.900285,1102,159980
893.7516879554958,0.9843080263827045,0.011865, 3.627043, 4.892763,908,160888
977.3504036918062,0.9553767387016678,0.009026, 3.625411, 4.900299,1023,161911
1094.3913291910044,0.9591510334715201,0.011940, 3.636841, 4.903416,1141,163052
964.0633113266128,0.8976380924828797,0.009281, 3.625062, 4.893950,1074,164126
1011.3194257381431,0.9585966120740693,0.011950, 3.616218, 4.876701,1055,165181
1056.891827670739,0.9174408226308499,0.010605, 3.598767, 4.866664,1152,166333
950.9390461295704,0.9693568258201534,0.011816, 3.587790, 4.855710,981,167314
940.099247596431,0.9762193640669066,0.008138, 3.582372, 4.861998,963,168277
1005.1721828581352,0.9674419469279454,0.009318, 3.586154, 4.866257,1039,169316
928.8316180116485,0.9725985528917785,0.008543, 3.602713, 4.872961,955,170271
969.7392486344899,0.9765752755634339,0.011033, 3.609565, 4.880363,993,171264
1031.0320321390632,0.9528946692597626,0.012050, 3.609849, 4.893229,1082,172346
1042.3975562193514,0.9589673930260822,0.010373, 3.619428, 4.890105,1087,173433
1045.3494312749867,0.9485929503402784,0.011296, 3.627797, 4.888272,1102,174535
1012.4756526636706,0.9716656935351926,0.010011, 3.629053, 4.884290,1042,175577
915.8423909915073,0.9795105786005426,0.013817, 3.631782, 4.872954,935,176512
1041.0561796253303,0.8800136767754271,0.008908, 3.580341, 4.800514,1183,177695
945.7820003710178,0.9336446203070264,0.008779, 3.568906, 4.803893,1013,178708
995.0411032280081,0.9567702915653924,0.010094, 3.563819, 4.816527,1040,179748
942.3595214456759,0.8201562414670809,0.009984, 3.552819, 4.814152,1149,180897
947.375374224483,0.9579124107426522,0.011899, 3.523100, 4.798230,989,181886
963.6551452034893,0.9221580336875496,0.012315, 3.488283, 4.803389,1045,182931
885.3314252731357,0.9222202346595163,0.012928, 3.484069, 4.822693,960,183891
1076.51839797169,0.9177479948607759,0.011362, 3.490705, 4.817400,1173,185064
941.1034172324011,0.9672183116468664,0.010612, 3.525799, 4.823090,973,186037
1064.8744592962225,0.9457144398723113,0.010506, 3.555847, 4.835744,1126,187163
910.9328514476407,0.9837287812609511,0.011656, 3.567600, 4.840071,926,188089
889.6916080584842,0.9787586447288056,0.011884, 3.585591, 4.860449,909,188998
1050.7828272819222,0.9483599524205074,0.011320, 3.606932, 4.876647,1108,190106
1083.3068243026207,0.9346909614345303,0.011195, 3.627945, 4.886128,1159,191265
984.3579636364459,0.9794606603347721,0.010830, 3.626762, 4.881641,1005,192270
1096.5783853745995,0.923823408066217,0.010734, 3.611069, 4.846953,1187,193457
1097.7530869609984,0.9496133970250852,0.009875, 3.606394, 4.842899,1156,194613
991.3169645655273,0.9699774604359367,0.009477, 3.608003, 4.852053,1022,195635
975.7834140230229,0.951055959086767,0.010227, 3.617979, 4.870106,1026,196661
1014.6676683420112,0.951845842722337,0.011015, 3.600446, 4.870601,1066,197727
887.3918478049422,0.9751558767087277,0.014231, 3.570079, 4.840161,910,198637
928.018304197188,0.9089307582734456,0.010873, 3.542073, 4.832684,1021,199658
1084.9759782618685,0.9426376874560108,0.010050, 3.531962, 4.835290,1151,200809
896.9251030247897,0.9867162849557642,0.008056, 3.565034, 4.840608,909,201718
1098.6956425648668,0.9455212070265635,0.007788, 3.591593, 4.849526,1162,202880
946.4095543634548,0.973672381032361,0.009744, 3.596577, 4.851717,972,203852
1025.7231825677902,0.9759497455449955,0.009590, 3.603458, 4.863714,1051,204903
1042.9888511068013,0.923816520023739,0.009343, 3.614625, 4.872534,1129,206032
934.8517748724346,0.9627721677368019,0.012939, 3.611270, 4.870381,971,207003
1003.898639072157,0.96901413037853,0.011078, 3.608819, 4.872751,1036,208039
1097.3198991345653,0.9517084988157548,0.010527, 3.610476, 4.875742,1153,209192
998.1044047192913,0.9569553257136063,0.009308, 3.604149, 4.872488,1043,210235
966.1261898393004,0.9680623144682369,0.009014, 3.607921, 4.876910,998,211233
1070.8893988554353,0.9377315226404862,0.009059, 3.612873, 4.880439,1142,212375
894.7009002140378,0.9767477076572465,0.012412, 3.613934, 4.877445,916,213291
933.771624242818,0.9676389888526612,0.013993, 3.611115, 4.884891,965,214256
947.493450328988,0.980842081085909,0.009148, 3.614221, 4.891757,966,215222
1015.1619372494022,0.9622388030800021,0.008712, 3.620257, 4.896324,1055,216277
1018.7033289247148,0.9637685231075827,0.011347, 3.627365, 4.902934,1057,217334
1063.1492344119943,0.975366270102747,0.009444, 3.633689, 4.910632,1090,218424
1044.4650375531032,0.9635286324290621,0.008671, 3.637104, 4.906919,1084,219508
1041.3025414535236,0.9614981915545001,0.010620, 3.634843, 4.902974,1083,220591
1110.2644761269607,0.9441024456861911,0.009670, 3.631382, 4.900452,1176,221767
1045.763272596479,0.9550349521429032,0.008847, 3.627144, 4.894832,1095,222862
974.7377063038341,0.9679619724963596,0.009669, 3.619255, 4.889877,1007,223869
1050.546940782384,0.9151105755944111,0.008106, 3.608996, 4.883566,1148,225017
1043.9096124013447,0.8976006985394194,0.010647, 3.598988, 4.868644,1163,226180
949.0033055385095,0.9713442226596822,0.011401, 3.589829, 4.852730,977,227157
1024.2709393100904,0.9554766224907559,0.008527, 3.591459, 4.856825,1072,228229
1000.475313705127,0.9760734767854897,0.009711, 3.594482, 4.856334,1025,229254
973.3065062471214,0.971363778689742,0.008898, 3.600138, 4.867524,1002,230256
1098.2817802625154,0.9403097433754413,0.008357, 3.611462, 4.880814,1168,231424
1052.5040365806308,0.9542194347965828,0.013071, 3.604383, 4.866000,1103,232527
1028.9853011480134,0.8574877509566778,0.014192, 3.568829, 4.812726,1200,233727
1043.7839679203898,0.9352902938354748,0.013884, 3.557483, 4.802249,1116,234843
1014.0933893022916,0.969496548090145,0.011684, 3.564336, 4.808827,1046,235889
1063.6175703563172,0.9731176307011136,0.010508, 3.567039, 4.808822,1093,236982
931.4958427174626,0.964281410680603,0.012235, 3.569476, 4.811110,966,237948
937.9480802506839,0.9739855454316552,0.011104, 3.579214, 4.833362,963,238911
903.7475121535197,0.985547995805365,0.010295, 3.605081, 4.860457,917,239828
1003.8654327815686,0.9736813121062742,0.009971, 3.615074, 4.878416,1031,240859
894.3387823410842,0.9838710476799606,0.009645, 3.612821, 4.882170,909,241768
949.0491084247982,0.9703978613750492,0.011017, 3.615191, 4.887514,978,242746
1055.4990764304484,0.8960094027423161,0.013184, 3.610469, 4.885195,1178,243924
891.9629234312151,0.9726967540144112,0.008428, 3.598000, 4.876584,917,244841
1006.9827679759842,0.9272401178416061,0.010785, 3.597698, 4.878399,1086,245927
977.6147482081792,0.9584458315766463,0.011791, 3.585945, 4.871092,1020,246947
1010.2286566592472,0.8605014111237199,0.008840, 3.570233, 4.865905,1174,248121
929.6211862204576,0.9744456878621149,0.009142, 3.553075, 4.859608,954,249075
889.2665264864202,0.9793684212405508,0.013597, 3.552399, 4.866357,908,249983
986.3415582353862,0.9775436652481528,0.010132, 3.564952, 4.870939,1009,250992
1059.8256722063252,0.914431123560246,0.010388, 3.588957, 4.870327,1159,252151
925.1040439790886,0.9831073793614119,0.014223, 3.606107, 4.872648,941,253092
1060.9453776893024,0.9241684474645492,0.009447, 3.635191, 4.901147,1148,254240
1038.410234456505,0.9465909156394757,0.010768, 3.645937, 4.891637,1097,255337
1057.427039201831,0.8900901003382415,0.008314, 3.628544, 4.870562,1188,256525
972.8403886396202,0.9083477018110366,0.007229, 3.611407, 4.864037,1071,257596
988.8502233211927,0.952649540771862,0.007770, 3.592924, 4.850090,1038,258634
914.0686690260623,0.984987789898774,0.011351, 3.591893, 4.852956,928,259562
1007.1831549987833,0.9555817409855629,0.010572, 3.585591, 4.861080,1054,260616
1049.6849898162673,0.9456621529876281,0.010179, 3.584328, 4.861579,1110,261726
875.2969223092327,0.9703957010080185,0.009366, 3.598769, 4.865946,902,262628
971.2556132978925,0.9771183232373164,0.010708, 3.600248, 4.880974,994,263622
1059.7946481379386,0.9582230091663098,0.009633, 3.606342, 4.882122,1106,264728
1047.647870136745,0.9593844964622207,0.011007, 3.608051, 4.874611,1092,265820
1038.4471178311826,0.9380732771736067,0.008919, 3.614241, 4.877933,1107,266927
987.2688545432557,0.9833355124932825,0.011160, 3.611436, 4.877680,1004,267931
1060.996515912943,0.91386435479151,0.009778, 3.616960, 4.876219,1161,269092
1099.7536761001634,0.93278513664136,0.010127, 3.609530, 4.866915,1179,270271
933.030909266153,0.9862906017612612,0.010207, 3.608095, 4.868323,946,271217
998.9408591375686,0.9397374027634701,0.007377, 3.613367, 4.879698,1063,272280
903.2291697910293,0.9764639673416533,0.008717, 3.609139, 4.874737,925,273205
1082.7613500051864,0.9415316087001621,0.008897, 3.607208, 4.880510,1150,274355
978.1189159562409,0.9713196782087795,0.010717, 3.612978, 4.888760,1007,275362
1083.9290497640718,0.9617826528518827,0.010104, 3.621165, 4.893712,1127,276489
886.8839473194062,0.9724604685519804,0.010791, 3.619621, 4.889654,912,277401
977.7855840739877,0.9576744212281956,0.008536, 3.625152, 4.896811,1021,278422
972.5017940809913,0.9105822041956848,0.011607, 3.623667, 4.895172,1068,279490
1020.8305819338188,0.9549397398819633,0.007875, 3.620881, 4.893902,1069,280559
1114.4316872239178,0.9607169717447568,0.008225, 3.620693, 4.891590,1160,281719
938.6204266492813,0.9859458263122702,0.007877, 3.612839, 4.891132,952,282671
974.4221109668856,0.9812911490099553,0.007793, 3.612493, 4.889910,993,283664
990.2960196294316,0.9558841888314977,0.006872, 3.610643, 4.889880,1036,284700
1046.138734492914,0.9615245721442224,0.010516, 3.607417, 4.892005,1088,285788
1036.2257318725465,0.8685882077724614,0.011251, 3.605286, 4.890419,1193,286981
1016.3153575592899,0.9462899046175883,0.010567, 3.595374, 4.871425,1074,288055
985.2674046268389,0.8371005986634146,0.009768, 3.566525, 4.849297,1177,289232
952.8469169600681,0.9624716332929981,0.008319, 3.541928, 4.828318,990,290222
957.0084237544311,0.961817511310986,0.007074, 3.535723, 4.824772,995,291217
902.8410503915472,0.9625171112916282,0.009384, 3.536259, 4.827959,938,292155
1048.9788697106005,0.9324256619649782,0.010122, 3.542049, 4.832258,1125,293280
1094.554963337357,0.9291638058890977,0.009382, 3.555828, 4.838865,1178,294458
1112.4550649082416,0.932485385505651,0.010654, 3.568493, 4.839199,1193,295651
1133.7989301904222,0.9519722335771806,0.008930, 3.569690, 4.834630,1191,296842
1052.0150243195285,0.9376247988587598,0.011472, 3.570274, 4.830178,1122,297964
1077.4833016403065,0.9443324291326087,0.010125, 3.578315, 4.835185,1141,299105
932.0954994047905,0.9709328118799901,0.008789, 3.584017, 4.843093,960,300065
964.7591416099109,0.9552070709009018,0.009905, 3.594764, 4.859230,1010,301075
876.8980740719503,0.9531500805129894,0.011539, 3.596930, 4.865721,920,301995
1016.2767340232716,0.9147405346744119,0.009373, 3.585127, 4.871990,1111,303106
887.3896308250329,0.9552095057320052,0.007289, 3.573584, 4.876788,929,304035
1018.4166443876439,0.9553627058045441,0.010651, 3.555103, 4.874516,1066,305101
961.6964779191102,0.925598150066516,0.010248, 3.550557, 4.870730,1039,306140
1023.5496814610983,0.9424951026345288,0.009728, 3.562695, 4.859059,1086,307226
949.4971383402371,0.9738432188104996,0.008925, 3.582599, 4.858995,975,308201
937.5950322872313,0.977679908537259,0.009679, 3.602922, 4.875053,959,309160
918.1931554938844,0.9747273412886247,0.009802, 3.609558, 4.887054,942,310102
936.1700742228293,0.9782341423436043,0.010859, 3.609332, 4.897413,957,311059
1081.6278728934642,0.9521372120541058,0.010875, 3.621707, 4.907681,1136,312195
912.4029606345905,0.9810784522952586,0.013149, 3.626594, 4.910513,930,313125
1067.6031938490191,0.9140438303501877,0.011253, 3.630592, 4.910282,1168,314293
1010.7741274135395,0.9580797416242081,0.011031, 3.634211, 4.898319,1055,315348
1009.3034448821263,0.9818126895740529,0.007784, 3.635335, 4.897485,1028,316376
1054.733395490939,0.9408861690374122,0.009933, 3.636354, 4.899810,1121,317497
906.313228339046,0.9851230742815718,0.008748, 3.631052, 4.895824,920,318417
1017.7477458877152,0.945862217367765,0.009427, 3.637404, 4.901598,1076,319493
1106.5719427456384,0.9564148165476564,0.008229, 3.636046, 4.903190,1157,320650
911.3222269935345,0.9613103660269351,0.008409, 3.623259, 4.897572,948,321598
981.8268588212179,0.9663650185248208,0.011075, 3.621485, 4.895916,1016,322614
884.5535738992203,0.9531827304948495,0.009861, 3.614194, 4.895365,928,323542
965.866972252847,0.9697459560771555,0.010580, 3.602771, 4.890735,996,324538
969.3050758019228,0.9751560118731618,0.011314, 3.605949, 4.895536,994,325532
945.426334649439,0.9736625485576097,0.009709, 3.612383, 4.899913,971,326503
891.4900139827,0.9894450765623751,0.010323, 3.622610, 4.903769,901,327404
961.8752076792704,0.9845191480852307,0.010343, 3.633381, 4.910784,977,328381
971.0735175765644,0.9769351283466443,0.007633, 3.633770, 4.914597,994,329375
992.8188554197668,0.9592452709369728,0.009686, 3.640135, 4.918272,1035,330410
1064.3528003524943,0.9588763967139589,0.008227, 3.635210, 4.917012,1110,331520
1026.8040121707422,0.9454917239141273,0.009835, 3.629429, 4.908396,1086,332606
1016.2525914455429,0.9743553129870977,0.008833, 3.621525, 4.899167,1043,333649
1050.0643804638205,0.9358862570978792,0.010006, 3.618932, 4.891757,1122,334771
1074.5912971982498,0.940973114884632,0.008455, 3.610240, 4.883774,1142,335913
1036.9211934480136,0.9636814065501985,0.009650, 3.605300, 4.876859,1076,336989
938.414860673083,0.9714439551481191,0.008818, 3.606135, 4.881086,966,337955
1103.15320387529,0.9364628216258829,0.009293, 3.605276, 4.875953,1178,339133
1034.4988782237835,0.9187379025078006,0.009032, 3.594779, 4.867661,1126,340259
1025.4936396822245,0.9557256660598551,0.009337, 3.602971, 4.874661,1073,341332
1028.3031022324224,0.9673594564745271,0.007772, 3.603227, 4.874696,1063,342395
1019.2614074554092,0.9744372920223797,0.009581, 3.603656, 4.873492,1046,343441
1066.872891397783,0.9424672185492782,0.007198, 3.612284, 4.883388,1132,344573
1097.1933532295259,0.9189224063898876,0.009137, 3.611917, 4.884418,1194,345767
1029.3084569490804,0.9214936946724086,0.006796, 3.609801, 4.882243,1117,346884
996.412465309262,0.9768749659894725,0.008751, 3.612450, 4.881147,1020,347904
1062.238640450051,0.8903928251886429,0.009971, 3.604726, 4.874992,1193,349097
981.1905926246336,0.9600690730182325,0.012493, 3.586132, 4.866677,1022,350119
887.7815968786953,0.960802594024562,0.007919, 3.581196, 4.871713,924,351043
1055.9989922870182,0.8851626087904595,0.008267, 3.576361, 4.872066,1193,352236
899.4360636466473,0.9578658824777927,0.007759, 3.546202, 4.859169,939,353175
919.6830987614176,0.9783862752781038,0.009580, 3.517856, 4.863575,940,354115
1048.0854414143791,0.9074332826098521,0.008470, 3.538948, 4.868672,1155,355270
1068.1642214203798,0.9168791600174934,0.011473, 3.560155, 4.850214,1165,356435
1048.6169371009858,0.9593933550786695,0.008495, 3.573411, 4.853781,1093,357528
1113.2725380156628,0.953961043715221,0.009549, 3.591492, 4.859376,1167,358695
935.5579405509163,0.980668700787124,0.010451, 3.586992, 4.855232,954,359649
1042.017612399598,0.9612708601472306,0.009388, 3.590407, 4.866185,1084,360733
952.1970303789499,0.8042204648470861,0.008984, 3.589280, 4.869671,1184,361917
918.6993676233383,0.953007642762799,0.009834, 3.566666, 4.857411,964,362881
1010.8796032936514,0.8494786582299592,0.011247, 3.549170, 4.853616,1190,364071
940.0594032678321,0.9681353277732565,0.008498, 3.525532, 4.831313,971,365042
