total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
884.5047444083973,0.9562213453063755,0.012479, 3.568712, 4.828555,925,365967
896.6719322348176,0.9831929081522123,0.014450, 3.562929, 4.833203,912,366879
999.8387921999594,0.9549558664756059,0.010235, 3.571037, 4.843735,1047,367926
919.7611306392688,0.973292201734676,0.016209, 3.563316, 4.837625,945,368871
885.2133869562986,0.9601012873712566,0.013342, 3.525961, 4.795553,922,369793
889.2316029587284,0.9729010973290245,0.015210, 3.519471, 4.792970,914,370707
1001.0483408764289,0.979499355064999,0.015238, 3.527226, 4.805526,1022,371729
1089.309519999109,0.9423092733556305,0.013953, 3.564069, 4.826188,1156,372885
928.491620002599,0.9846146553580053,0.016880, 3.583518, 4.836714,943,373828
980.7513300466233,0.9605791675285242,0.012207, 3.609265, 4.853571,1021,374849
898.89420512277,0.9738832124840412,0.013471, 3.614346, 4.865997,923,375772
908.9650372291032,0.9721551200311265,0.010936, 3.613462, 4.874529,935,376707
942.9518639655389,0.9524766302682212,0.010904, 3.616017, 4.875933,990,377697
1058.4773138922733,0.919615390001975,0.014531, 3.625217, 4.877960,1151,378848
905.4736851694449,0.8885904663095633,0.010565, 3.626767, 4.883816,1019,379867
996.8262402192595,0.9594092783630986,0.011746, 3.623217, 4.885915,1039,380906
1022.5116090659571,0.9097078372472929,0.010278, 3.622266, 4.884246,1124,382030
953.5883119217758,0.9740432195319467,0.010458, 3.620144, 4.885907,979,383009
1001.1540536864479,0.970110517138031,0.011538, 3.616094, 4.880431,1032,384041
1067.7725709204442,0.9567854578140181,0.010851, 3.609307, 4.874212,1116,385157
874.1454515055461,0.9659065762492223,0.010064, 3.609777, 4.878150,905,386062
971.3991533527872,0.951419347064434,0.010764, 3.608972, 4.879560,1021,387083
1017.9446021204104,0.8678129600344505,0.010301, 3.595906, 4.870505,1173,388256
1061.7688806405013,0.8990422359360722,0.007642, 3.597727, 4.864954,1181,389437
1006.5586884433517,0.9504803479162905,0.010809, 3.611232, 4.863236,1059,390496
923.9868846952289,0.9777638991483903,0.008059, 3.610986, 4.867048,945,391441
1024.691568542198,0.9567615019068142,0.010409, 3.614605, 4.870122,1071,392512
1111.8529928177722,0.9319807148514436,0.010470, 3.612994, 4.868833,1193,393705
1040.7105448001248,0.8910193020549014,0.012167, 3.608882, 4.867769,1168,394873
1104.0936480896976,0.9356725831268624,0.011495, 3.613421, 4.864789,1180,396053
893.3613455553713,0.9752853117416717,0.010359, 3.607996, 4.864208,916,396969
1057.3099704869464,0.9508183187832252,0.012608, 3.607369, 4.865570,1112,398081
966.7838674417977,0.9591109796049581,0.014758, 3.611140, 4.867155,1008,399089
978.0520073865059,0.9731860770014984,0.011810, 3.614994, 4.873827,1005,400094
952.8275420965045,0.9742612904872234,0.012496, 3.618236, 4.874481,978,401072
880.4640684010702,0.9782934093345225,0.010984, 3.611913, 4.876470,900,401972
913.0145975782118,0.9775316890559013,0.010687, 3.622741, 4.877041,934,402906
983.128747455905,0.9318755900055972,0.011889, 3.622076, 4.876745,1055,403961
973.7341522117267,0.894154409744469,0.012170, 3.616779, 4.876540,1089,405050
1027.1707479469346,0.9329434586257354,0.009690, 3.622012, 4.876298,1101,406151
1117.3564958852944,0.9350263563893677,0.008720, 3.618122, 4.873873,1195,407346
1050.2020938685905,0.9022354758321224,0.008659, 3.617670, 4.870793,1164,408510
1060.6804530918253,0.9731013331117663,0.005909, 3.615611, 4.868114,1090,409600
963.1694963637003,0.9480014727989177,0.006287, 3.613673, 4.865654,1016,410616
950.191117302608,0.976558188389114,0.005825, 3.612628, 4.865114,973,411589
979.2603463396562,0.9581803780231469,0.008826, 3.608165, 4.864528,1022,412611
914.870051608219,0.9816202270474452,0.010146, 3.609356, 4.861221,932,413543
1113.5166724703313,0.9365152838270238,0.009029, 3.625433, 4.868649,1189,414732
1076.2368214691976,0.9592128533593561,0.008720, 3.628101, 4.872479,1122,415854
902.8877545822394,0.9750407716870836,0.007261, 3.636760, 4.880801,926,416780
1001.7091491849459,0.9725331545484911,0.005922, 3.636190, 4.884440,1030,417810
909.2265721159786,0.9641851241950993,0.006906, 3.639297, 4.889894,943,418753
941.0666594822061,0.9524966189091155,0.008433, 3.638331, 4.893466,988,419741
877.515998460243,0.9643032950112561,0.011780, 3.639299, 4.894554,910,420651
919.892615358362,0.9532565962262819,0.013217, 3.633376, 4.896569,965,421616
1094.3009121805053,0.9548873579236521,0.008551, 3.629796, 4.896373,1146,422762
915.5542002044645,0.9771122734305917,0.011030, 3.629850, 4.892599,937,423699
1005.2685431446282,0.9694007166293426,0.006724, 3.624694, 4.894484,1037,424736
1030.5610234583241,0.9047945772241652,0.007609, 3.626771, 4.892126,1139,425875
1106.3451769105563,0.9407697082572758,0.008874, 3.615503, 4.886067,1176,427051
894.3400023811164,0.9647680716085398,0.013171, 3.612817, 4.879613,927,427978
981.3644378639203,0.94726297091112,0.012685, 3.616887, 4.879334,1036,429014
1092.2180109184264,0.9217029628003599,0.010817, 3.607366, 4.880056,1185,430199
1066.934563670704,0.8891121363922533,0.008997, 3.602094, 4.874704,1200,431399
987.9246197906176,0.9742846349019898,0.010063, 3.592238, 4.866724,1014,432413
1076.707344115268,0.9428260456350858,0.009316, 3.593266, 4.872854,1142,433555
985.6671575877424,0.9730179245683538,0.011004, 3.596696, 4.872426,1013,434568
1009.3308289042452,0.9530980442910719,0.009615, 3.596251, 4.871129,1059,435627
1086.5498143337134,0.914604220819624,0.010002, 3.599283, 4.869814,1188,436815
1049.6347440690931,0.8902754402621655,0.014703, 3.600459, 4.859281,1179,437994
1027.0170219475028,0.8572763121431576,0.012529, 3.593505, 4.839245,1198,439192
1024.0494788402234,0.8656377674050917,0.011018, 3.570960, 4.825199,1183,440375
932.1626692990026,0.9853728005274869,0.010502, 3.567611, 4.822286,946,441321
931.5283944857329,0.9723678439308276,0.012767, 3.584509, 4.828671,958,442279
1049.079821327447,0.95284270783601,0.012899, 3.576175, 4.828166,1101,443380
950.9427244988511,0.9713408830427489,0.009510, 3.566146, 4.829525,979,444359
1046.9466905858044,0.930619280520715,0.013827, 3.569622, 4.826823,1125,445484
962.0199637824161,0.9737044167838219,0.010311, 3.566355, 4.828134,988,446472
1076.6933913978005,0.9305906580793436,0.008720, 3.577798, 4.842454,1157,447629
944.2953260363288,0.9836409646211758,0.008619, 3.589973, 4.853289,960,448589
955.6604551818054,0.9831897687055612,0.012943, 3.610893, 4.864644,972,449561
1077.8899656475603,0.9397471365715434,0.010566, 3.618582, 4.881382,1147,450708
973.5231755677313,0.9424232096493043,0.012140, 3.623296, 4.883474,1033,451741
930.6765470093076,0.9594603577415542,0.011419, 3.631270, 4.883880,970,452711
968.2013702083636,0.9501485478001606,0.011271, 3.621861, 4.887364,1019,453730
987.4418228970478,0.872298430121067,0.009902, 3.618042, 4.887914,1132,454862
1002.4445785581311,0.8509716286571571,0.010054, 3.609732, 4.883122,1178,456040
912.3800427082722,0.9593901605765217,0.010572, 3.602386, 4.876075,951,456991
958.5917385030848,0.9425680811239772,0.011982, 3.599376, 4.876407,1017,458008
865.1034696477254,0.901149447549714,0.013741, 3.600371, 4.867675,960,458968
981.4859199876792,0.8971534917620467,0.008667, 3.590843, 4.860594,1094,460062
1075.7176344672478,0.9394913838141902,0.008289, 3.578445, 4.855443,1145,461207
957.385215662692,0.9554742671284351,0.008501, 3.588513, 4.855934,1002,462209
1115.0420737383497,0.9409637753066242,0.010005, 3.592412, 4.853996,1185,463394
1081.8178787780994,0.9030199322020863,0.007775, 3.587992, 4.848809,1198,464592
969.7987377257584,0.980585174646874,0.010074, 3.591013, 4.852854,989,465581
1020.3177732218056,0.9773158747335303,0.010067, 3.600658, 4.867301,1044,466625
1077.3491965079697,0.9287493073344567,0.007781, 3.604366, 4.875318,1160,467785
1036.4056581315272,0.8723953351275481,0.008769, 3.605043, 4.874499,1188,468973
891.9847490056346,0.9845306280415393,0.009075, 3.600329, 4.875700,906,469879
1056.6186121024073,0.9484906751368108,0.010011, 3.606369, 4.881508,1114,470993
980.8608795259929,0.9235978149962268,0.011159, 3.612602, 4.881922,1062,472055
1017.2574213457871,0.9384293554850435,0.014126, 3.614798, 4.881653,1084,473139
894.332450239654,0.9710450056890924,0.013582, 3.616422, 4.882648,921,474060
1022.7711060810327,0.8741633385307972,0.010839, 3.614910, 4.882494,1170,475230
1051.4944767189393,0.9207482283002971,0.012749, 3.599676, 4.865254,1142,476372
1102.5213332408514,0.935132598168661,0.010272, 3.585857, 4.859156,1179,477551
1034.81556688531,0.9599402290216235,0.009843, 3.590352, 4.863283,1078,478629
996.1429220786703,0.9727958223424514,0.011080, 3.608564, 4.867277,1024,479653
948.0906473751179,0.98146029748977,0.012887, 3.604195, 4.866800,966,480619
1107.1585514033868,0.9257178523439689,0.012244, 3.614447, 4.869567,1196,481815
921.4920538311768,0.9730644707826577,0.013252, 3.614539, 4.864252,947,482762
1062.5960062119525,0.8967054904742215,0.011165, 3.617890, 4.864769,1185,483947
1071.7915499040737,0.9199927466987757,0.011536, 3.605375, 4.857722,1165,485112
1089.8307689797703,0.9338738380289376,0.012156, 3.619999, 4.861570,1167,486279
921.7617870462997,0.9785156975013797,0.011487, 3.619058, 4.864171,942,487221
1018.1736591852552,0.8807730615789405,0.012722, 3.610597, 4.864482,1156,488377
1049.22471524475,0.9643609515117189,0.012283, 3.604134, 4.852912,1088,489465
1097.2495314254181,0.9322425925449602,0.014307, 3.609123, 4.861004,1177,490642
1108.097331907722,0.9536121617106041,0.012428, 3.611911, 4.872346,1162,491804
1055.3696439968496,0.8936237459753172,0.010387, 3.609220, 4.868204,1181,492985
1005.8146600374998,0.9643477085690315,0.011440, 3.613172, 4.864391,1043,494028
1032.338759227624,0.9567551058643411,0.008848, 3.618617, 4.870782,1079,495107
1012.9418538740468,0.97680024481586,0.010718, 3.617574, 4.871773,1037,496144
1075.4864895822582,0.932772324008897,0.011391, 3.611898, 4.875639,1153,497297
951.8995923245631,0.795237754657112,0.011075, 3.611390, 4.869486,1197,498494
891.2385712656694,0.9431095992229306,0.011419, 3.606622, 4.861625,945,499439
