total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1154.919023099188,0.9624325192493234,0.014089, 3.551116, 4.822633,1200,110778
1159.644265715655,0.980257198407147,0.009428, 3.613569, 4.900906,1183,111961
1120.603714724858,0.9735914115767663,0.009942, 3.640980, 4.936171,1151,113112
1151.8264352400658,0.9811128068484377,0.008734, 3.655727, 4.959296,1174,114286
1175.8508196977036,0.9806929271874092,0.007786, 3.661179, 4.970755,1199,115485
1175.4833990164811,0.954901217722568,0.009176, 3.652959, 4.961998,1231,116716
1071.1127787506834,0.8596410744387507,0.010289, 3.617553, 4.922648,1246,117962
1091.4448999401634,0.855364341645896,0.012391, 3.541016, 4.840626,1276,119238
1111.7655801620526,0.8598341687254855,0.014529, 3.445235, 4.745418,1293,120531
1127.6090981638436,0.8529569577638756,0.016140, 3.331850, 4.639113,1322,121853
1155.4750527242509,0.8603686170694348,0.017081, 3.274401, 4.597185,1343,123196
1116.7273380504585,0.8139412084915878,0.018157, 3.251479, 4.572230,1372,124568
