total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1006.0266726448003,0.8504029354562979,0.006185, 3.709613, 5.043697,1183,111961
997.9878865695773,0.8670615869414225,0.005676, 3.725821, 5.055568,1151,113112
999.7852078957908,0.8516057988890893,0.007785, 3.737527, 5.061655,1174,114286
1012.4097011572464,0.844378399630731,0.008470, 3.743237, 5.062632,1199,115485
987.4656751305592,0.802165455020763,0.006553, 3.752884, 5.064082,1231,116716
741.7094790924351,0.5952724551303653,0.006889, 3.767578, 5.067624,1246,117962
768.2569160378916,0.6020822226002286,0.006970, 3.748071, 5.056438,1276,119238
675.1161383376315,0.5221315841745023,0.006046, 3.726037, 5.054286,1293,120531
735.0898610247837,0.5560437677948439,0.006362, 3.694496, 5.038556,1322,121853
733.699735967572,0.5463140252923098,0.006633, 3.659146, 5.023803,1343,123196
790.1499830903216,0.5759110663923627,0.006716, 3.642087, 5.028665,1372,124568
