total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
656.928663024454,0.6807550912170507,0.041703, 2.425761, 3.325583,965,77792
653.4305641026706,0.6792417506264767,0.041982, 2.430608, 3.332662,962,78754
612.7245507274197,0.6567251347560769,0.042768, 2.429921, 3.332053,933,79687
559.3686395290699,0.5621795372151457,0.043885, 2.420350, 3.315121,995,80682
559.4392874961308,0.5983307887659153,0.044069, 2.411596, 3.309731,935,81617
569.6685855063087,0.6158579302770905,0.044737, 2.400945, 3.294817,925,82542
605.0059037098456,0.6080461343817544,0.045473, 2.388469, 3.282458,995,83537
608.4646018254061,0.6196177207998026,0.044703, 2.389885, 3.282555,982,84519
594.8430528813248,0.6580122266386336,0.041618, 2.382768, 3.273546,904,85423
656.8904269148115,0.6772066256853727,0.044898, 2.406384, 3.305869,970,86393
653.3273502974531,0.7017479595031719,0.043875, 2.379336, 3.271673,931,87324
663.7071469592319,0.7358172360967093,0.044905, 2.375778, 3.267396,902,88226
693.8580216770806,0.7288424597448325,0.044041, 2.405415, 3.308951,952,89178
631.0571329762407,0.6413182245693503,0.044052, 2.422250, 3.338894,984,90162
646.5308087858668,0.6651551530718794,0.043276, 2.432193, 3.349714,972,91134
684.6798777069583,0.6972300180315258,0.043502, 2.404352, 3.317633,982,92116
690.748505964074,0.699138163931249,0.042927, 2.437688, 3.355906,988,93104
654.6047399235385,0.6700150869227621,0.041139, 2.438132, 3.357085,977,94081
604.6366426638813,0.668106787473902,0.044217, 2.455678, 3.372378,905,94986
634.0337551677891,0.6404381365331203,0.043436, 2.458817, 3.368687,990,95976
537.2378060425115,0.5567231150699601,0.041278, 2.452173, 3.367658,965,96941
529.4323345322027,0.5299622968290317,0.041027, 2.447108, 3.362649,999,97940
544.0781729022083,0.5844019042988273,0.042886, 2.444085, 3.356187,931,98871
578.1570669706446,0.642396741078494,0.042301, 2.428537, 3.336565,900,99771
