total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
584.6101608693874,0.5182714192104498,0.027713, 1.745933, 2.471890,1128,91666
539.1824958987766,0.49016590536252413,0.027027, 1.750257, 2.486426,1100,92766
599.8476356129405,0.5079150174538023,0.025807, 1.761196, 2.495120,1181,93947
546.6812510806512,0.47331710050272835,0.025313, 1.768011, 2.497166,1155,95102
581.7613734280329,0.5288739758436662,0.025336, 1.781766, 2.505590,1100,96202
534.5022543624015,0.47175838866937464,0.024574, 1.796319, 2.528612,1133,97335
474.5313508293441,0.4177212595328733,0.024341, 1.785535, 2.517937,1136,98471
535.590460059159,0.46291310290333537,0.024221, 1.740013, 2.468812,1157,99628
476.814008847371,0.42121378873442666,0.023987, 1.705496, 2.434024,1132,100760
530.1691417970452,0.46546895680162004,0.023473, 1.674753, 2.402515,1139,101899
547.8257403200191,0.46308177541844386,0.024732, 1.649605, 2.374110,1183,103082
528.1220343844125,0.46003661531743245,0.023590, 1.637655, 2.361419,1148,104230
557.4822686622676,0.4835058704789832,0.024007, 1.639288, 2.365266,1153,105383
557.8058882960115,0.489303410785975,0.026209, 1.625875, 2.332639,1140,106523
584.0103942786869,0.5237761383665354,0.026507, 1.639540, 2.357912,1115,107638
585.813713501358,0.508960654649312,0.025217, 1.675281, 2.403208,1151,108789
538.9131746793295,0.4551631542899742,0.027364, 1.718562, 2.450303,1184,109973
594.9274080208529,0.5241651171989894,0.028155, 1.730729, 2.461454,1135,111108
600.4629535423869,0.5189826737617864,0.028202, 1.741740, 2.471064,1157,112265
541.3245882330664,0.4552771978410987,0.027404, 1.776027, 2.514349,1189,113454
558.4226385994068,0.5017274380947051,0.028304, 1.775649, 2.512618,1113,114567
637.5095054981812,0.5676843325896538,0.027449, 1.798168, 2.541332,1123,115690
564.673433937587,0.5096330631205659,0.027663, 1.800898, 2.528766,1108,116798
564.5128092152457,0.5000113456290928,0.027849, 1.822861, 2.552903,1129,117927
503.40571706743697,0.43210791164586865,0.028362, 1.811124, 2.530522,1165,119092
603.2031363679204,0.5177709325046527,0.026666, 1.809156, 2.532874,1165,120257
528.5746539916045,0.4426923400264694,0.025579, 1.807817, 2.524022,1194,121451
549.9243140279718,0.4845148141215611,0.025928, 1.786357, 2.495862,1135,122586
531.5829715674106,0.4802014196634242,0.025986, 1.800631, 2.522811,1107,123693
578.3192436132737,0.49218659030916906,0.027015, 1.809793, 2.535125,1175,124868
546.5938632062787,0.46126064405593137,0.026912, 1.787408, 2.498326,1185,126053
539.4654692934107,0.4548612725914087,0.025947, 1.753162, 2.455279,1186,127239
567.9792532979054,0.4842107871252391,0.026905, 1.727204, 2.416533,1173,128412
557.0960111148922,0.49740715278115377,0.025881, 1.745241, 2.439835,1120,129532
541.4438937496774,0.4527122857438774,0.023399, 1.739993, 2.438464,1196,130728
565.9388727347851,0.4934079099692983,0.023606, 1.729437, 2.425585,1147,131875
558.6680995844415,0.4957125994538079,0.023685, 1.726084, 2.421197,1127,133002
541.7332115301829,0.46065749279777457,0.024291, 1.725923, 2.422672,1176,134178
570.3806160391425,0.48419407134052844,0.024207, 1.742550, 2.442620,1178,135356
596.333280573605,0.5088167922982978,0.024314, 1.750044, 2.452455,1172,136528
574.7194899356998,0.4805346905816888,0.024307, 1.748629, 2.452550,1196,137724
523.985593572965,0.4637040651088185,0.024483, 1.782224, 2.495854,1130,138854
558.1291586010864,0.5050942611774537,0.022442, 1.773646, 2.482991,1105,139959
581.0044564380702,0.4907132233429647,0.024001, 1.795571, 2.516260,1184,141143
534.3994559524641,0.4555835089108816,0.022853, 1.778323, 2.495336,1173,142316
536.022544801877,0.4657016027818219,0.024232, 1.767439, 2.476686,1151,143467
530.6008983476809,0.4542815910510966,0.025011, 1.755448, 2.457918,1168,144635
569.481266931338,0.5153676623813014,0.024969, 1.762599, 2.462198,1105,145740
538.8621173689976,0.45282530871344334,0.025567, 1.752077, 2.455036,1190,146930
604.8787267340945,0.5498897515764495,0.025932, 1.732407, 2.432255,1100,148030
498.75881652998044,0.4469165022670076,0.028588, 1.767026, 2.484042,1116,149146
